id,mobility
0,0.7440586987039213
1,0.1311942680287701
2,0.9397341532120875
3,0.013552644522628388
4,0.016097303459555512
5,0.9428167297641044
6,0.1616127323897354
7,0.6313999265550809
8,0.6706347630004312
9,0.5233516171421009
10,0.3194810746307628
11,0.7160072789992509
12,0.35598239192785397
13,0.5001966265872202
14,0.9181114659377019
15,0.7677712065800104
16,0.7218262661707646
17,0.5382379244783206
18,0.6221861458759663
19,0.18812133681570908
20,0.3779061808328179
21,0.6566977466203698
22,0.7408346482626553
23,0.8987117948344265
24,0.22573690232711496
25,0.8652483235793564
26,0.15974304670379014
27,0.6410618207753167
28,0.5079430411288075
29,0.7760859582225259
30,0.8254991861005996
31,0.9208748561176889
32,0.9281028311045787
33,0.6883544577607217
