id,mobility
0,0.555665352573973
1,0.7837956313202616
2,0.6825996527190601
3,0.7103510889022557
4,0.9835144135301743
5,0.4247700137267789
6,0.9882754588142499
7,0.2500972525525864
8,0.3048148094417866
9,0.04833853352810502
10,0.37536992240281486
11,0.12783793219954642
12,0.2966308646462221
13,0.9022366468292526
14,0.598137760576974
15,0.8864976899181556
16,0.5630234385834945
17,0.10965173633637071
18,0.5702285905329714
19,0.49891697723411577
20,0.6044751950486218
21,0.957619793773173
22,0.04646377474509178
23,0.740664394280991
24,0.24065298395378165
25,0.6862079127101008
26,0.1547892939128208
27,0.17517800853810028
28,0.6902089993413858
29,0.5372821194521438
30,0.9658323295771998
31,0.31148018756094964
32,0.7940902056666448
33,0.3568080512992782
