id,mobility
0,0.03627205944214329
1,0.7155089844099063
2,0.17618329239620922
3,0.3423342469954731
4,0.7163132195585036
5,0.011466370045124075
6,0.2906844615448092
7,0.7725543441538707
8,0.6972844885552794
9,0.24074832112585276
10,0.3032744836594996
11,0.7090202297561812
12,0.2480638956774166
13,0.03680557172462806
14,0.7879548069803803
15,0.10397277505925517
16,0.8148288744020806
17,0.2694241474342476
18,0.9308901402087157
19,0.9200141733462177
20,0.4279484042323849
21,0.7546682689457622
22,0.3019821503859528
23,0.18855103674994278
24,0.8138129326333072
25,0.06294821950682183
26,0.3725144411840775
27,0.3735952455964713
28,0.12934042601158913
29,0.17597893797812647
30,0.5739203239735946
31,0.39991376991456185
32,0.32721741836611495
33,0.1394983632818172
