id,mobility
0,0.47484191606113546
1,0.3056102509338179
2,0.8284611569931168
3,0.38450610277651354
4,0.7443492454277489
5,0.7329162840093875
6,0.5623822858715459
7,0.8428660499014602
8,0.5133503504704982
9,0.774600455015169
10,0.16134326738246973
11,0.424495519914156
12,0.19872921296655366
13,0.24328581998180776
14,0.7678537108187837
15,0.5205622313480442
16,0.8087905118543028
17,0.5958854941502758
18,0.5266254923041129
19,0.9555319448821595
20,0.6238208925348139
21,0.8659432784211618
22,0.1136448825913674
23,0.6572287571505437
24,0.9967685562195481
25,0.9490061776355965
26,0.351533571316768
27,0.09184285838158157
28,0.9802254087066125
29,0.6317512154510754
30,0.1995922812823825
31,0.49275075482484554
32,0.1702543975143218
33,0.10067883714350034
