id,mobility
0,0.40501363809150615
1,0.20517358960496113
2,0.052469297439883045
3,0.9644696484602266
4,0.5527654243845617
5,0.8602046553625204
6,0.24886851664933518
7,0.7852809627290329
8,0.7425278763617018
9,0.06219976811925365
10,0.4235441524490904
11,0.3851110940297855
12,0.4511433232216868
13,0.4814305803002181
14,0.8883618019363109
15,0.3995913258394588
16,0.9019983279452957
17,0.793543135527484
18,0.44896988530557436
19,0.24886614386919237
20,0.1812354788404904
21,0.5144502606195263
22,0.8054972160084042
23,0.29458880746842264
24,0.9107289819420903
25,0.002511577177618074
26,0.4588124290855715
27,0.8592013931566371
28,0.400626990971535
29,0.9926529244498632
30,0.15469810322243016
31,0.8847563546073847
32,0.7104211376197691
33,0.09256926182565839
