id,mobility
0,0.8653984384972797
1,0.07639836375350506
2,0.9063186822476159
3,0.1139005304480607
4,0.9967492865518537
5,0.3129894370831714
6,0.5360040842736187
7,0.7296275365500922
8,0.16559362843758518
9,0.14831064952145767
10,0.15134336481696864
11,0.8319693616107287
12,0.16576121382726217
13,0.9423468185877457
14,0.7890693029965525
15,0.31096559234489596
16,0.5162577636987753
17,0.21579015094250242
18,0.15756864624801836
19,0.952714434150882
20,0.5601048864484257
21,0.9590136450857045
22,0.5805176414979993
23,0.6918267980337998
24,0.5116052215450952
25,0.6746140268234626
26,0.7002707259087533
27,0.7401145261525994
28,0.32313482301132934
29,0.17781874643176487
30,0.4003878949490385
31,0.6240674053416482
32,0.5879787724562229
33,0.7233085261789012
