id,mobility
0,0.8501245482253708
1,0.4919299912828883
2,0.7670276612432361
3,0.903651281669448
4,0.04487933612014361
5,0.8518035664005521
6,0.6264000465913733
7,0.32561518673848755
8,0.4503499866880114
9,0.6175580909657457
10,0.3012929709868053
11,0.21757315310871994
12,0.19359782855607466
13,0.027449012376751236
14,0.06266619568436904
15,0.9471095676886705
16,0.6615331522869785
17,0.7850501033660731
18,0.8582230480815705
19,0.37684600949700897
20,0.16907674843374765
21,0.2098850601092057
22,0.7536908229857677
23,0.33875115399672895
24,0.69486214577719
25,0.8262374647277317
26,0.6560643639346939
27,0.9021658387572757
28,0.5574043764312331
29,0.11494987698680115
30,0.1383977759125512
31,0.4612435438161957
32,0.8437717619731322
33,0.7519029893037612
