id,mobility
0,0.6474918026338508
1,0.5558932514244999
2,0.5700235042606492
3,0.6128568068491704
4,0.7831139291865934
5,0.5209227585093239
6,0.04656425434690492
7,0.680549398313191
8,0.6855121900702421
9,0.46692424584328895
10,0.938004155098531
11,0.3823547243535941
12,0.3415785761045307
13,0.09691657795306163
14,0.9011076283949062
15,0.8256590577063914
16,0.5335800337637744
17,0.3272478617736776
18,0.9556417688630356
19,0.019811467472170108
20,0.3951272990613044
21,0.950071693985161
22,0.653745435781057
23,0.8328565961456282
24,0.313027278664749
25,0.17073484446448006
26,0.16593996525078913
27,0.22358002930337317
28,0.44369499516773003
29,0.15361218898476725
30,0.18842380073783516
31,0.6078351200352805
32,0.3120143284466075
33,0.36379594046400077
