id,mobility
0,0.19657377864369163
1,0.26498094660726323
2,0.10235135802378292
3,0.8335574327544581
4,0.4281729025741261
5,0.37141429257080416
6,0.5977475249899167
7,0.8001012852253782
8,0.31288326057210414
9,0.7000969871654532
10,0.2292134582773595
11,0.6202769388292566
12,0.4667157917815399
13,0.5034419788593254
14,0.43140966907159606
15,0.18966899724748765
16,0.23848597889398504
17,0.774366950499144
18,0.6845436487633259
19,0.17389574904327598
20,0.5880442956413237
21,0.25940787438352997
22,0.41345760097225615
23,0.4556212867962297
24,0.17468371324479648
25,0.00305692517565892
26,0.7651451749568365
27,0.5638536603365509
28,0.9298853565504002
29,0.13457076072384977
30,0.8413782245974897
31,0.23623189769274422
32,0.4809599594398506
33,0.5670453116477081
