id,mobility
0,0.9613076978308961
1,0.6482259066943188
2,0.013829626317825916
3,0.17954749407173054
4,0.5363466326135848
5,0.795512131935858
6,0.5011340093967456
7,0.3771821462502831
8,0.9494006725996054
9,0.7726544543548437
10,0.3606794376721967
11,0.3745225400073988
12,0.5992081886224527
13,0.5458519818377514
14,0.4216425983059655
15,0.6897520203489687
16,0.9370405918504874
17,0.3447951111995966
18,0.5161379815624496
19,0.07221410334945144
20,0.21095104532589604
21,0.7333708553385336
22,0.16722913432945852
23,0.9107772672310559
24,0.8469429142825522
25,0.5558792053342603
26,0.9355487493438468
27,0.8486537600682142
28,0.6692105073311325
29,0.18694130973635348
30,0.3547707639372706
31,0.840954856135403
32,0.8492091097852115
33,0.6704790170944186
