id,mobility
0,0.7086037300162136
1,0.17247872531700392
2,0.8724427549618179
3,0.8608895759621442
4,0.8733124568430863
5,0.9691170435001613
6,0.16559506111123068
7,0.5820091099059845
8,0.6328370704345598
9,0.6685127754984481
10,0.010554676674542351
11,0.012095411557159874
12,0.3749624930034312
13,0.3942623399405816
14,0.46419266507771617
15,0.7726882509702495
16,0.43899807495794385
17,0.8143913028022791
18,0.08438166487671661
19,0.26023358455712997
20,0.8656933953072672
21,0.8684267109816173
22,0.361260339480715
23,0.9076526660666524
24,0.8760364448604954
25,0.3804041638398885
26,0.22498353976882512
27,0.49614777042195324
28,0.2522513894521152
29,0.7033867293525768
30,0.6550859600272916
31,0.7959273869118844
32,0.004284194398918473
33,0.2720337582236787
