id,mobility
0,0.1560665773557508
1,0.041557928401398936
2,0.39120677554142524
3,0.7488169452261262
4,0.10194668246020422
5,0.997587961513803
6,0.8658952977637266
7,0.9323752878599978
8,0.2852643104787991
9,0.3086105476658889
10,0.859907371059176
11,0.30404721152031633
12,0.5830123446447637
13,0.8996736103566407
14,0.6581327744826555
15,0.4126801674996068
16,0.20903396064628676
17,0.43322052935027844
18,0.9175800911655134
19,0.6976468817332724
20,0.6723043864521183
21,0.09058618997455148
22,0.03991826674020893
23,0.7220644530926046
24,0.2773327772124261
25,0.395938349644386
26,0.1029838593645378
27,0.8813517832339526
28,0.6676116367262221
29,0.08738724752034455
30,0.23034340434251477
31,0.20891429196437517
32,0.22431650332948005
33,0.1003676753718028
