id,mobility
0,0.5260759538694462
1,0.6784229966038715
2,0.609886850754876
3,0.8171150538305583
4,0.3525085557227938
5,0.16636593710929892
6,0.28448119409415007
7,0.08428114272547949
8,0.9667018252536892
9,0.3868282446308906
10,0.20385999991874248
11,0.8216933633326764
12,0.23691378291601217
13,0.7883111421009197
14,0.42220230097457745
15,0.972712440809667
16,0.5931898368541881
17,0.5267767794466929
18,0.7702948843136628
19,0.9431348678657858
20,0.8622579467477678
21,0.6628832241968283
22,0.5097366531562926
23,0.27120285417407763
24,0.04886064472128182
25,0.24881380347832271
26,0.8356221797206382
27,0.5459272123853294
28,0.6441501354813524
29,0.19077576694029608
30,0.9398994914602175
31,0.5087834906083544
32,0.939505399266112
33,0.6416584062377473
