id,mobility
0,0.9897142783489468
1,0.033308859111324196
2,0.15903185188144064
3,0.6175225666470909
4,0.9750789772900188
5,0.1995162165703639
6,0.9903671997697718
7,0.19777691188605417
8,0.7153952680773086
9,0.5406532361769789
10,0.9009929727381223
11,0.8547626389749226
12,0.6444040054947768
13,0.010036645791711818
14,0.6956961250382165
15,0.1292308054944129
16,0.5849956305727242
17,0.8845193789903034
18,0.423708094206656
19,0.44327700111375945
20,0.1273699093615417
21,0.8865214228043221
22,0.44393273620098794
23,0.11982101852911353
24,0.9025259651293915
25,0.5571443396731299
26,0.6682166767913638
27,0.4577893393589052
28,0.7614436283693498
29,0.781126312991387
30,0.02034115799877423
31,0.635760352022098
32,0.9159430626592207
33,0.2885957962630543
