id,mobility
0,0.12384847339938032
1,0.14067776499014406
2,0.9256820489219977
3,0.6281539686985695
4,0.5342701398513352
5,0.9270965779969127
6,0.009237814604633021
7,0.3841560545026954
8,0.2682076863349572
9,0.4939315731227263
10,0.9807777115186982
11,0.04340583760236871
12,0.5145478787336122
13,0.6059393974634422
14,0.055241493847737466
15,0.2590985208646388
16,0.38662328502972665
17,0.47927669906500703
18,0.3548928809215135
19,0.8565621353556443
20,0.5544999895756999
21,0.7333097369666268
22,0.8644821546171293
23,0.9389007793204371
24,0.8677264392430974
25,0.173744798641577
26,0.7014004298677623
27,0.4561833046542638
28,0.487099258208201
29,0.16738881293553298
30,0.6847765413820068
31,0.3340241685921579
32,0.2588542367068407
33,0.8515864376809412
