id,mobility
0,0.6004506186796319
1,0.4464003659450513
2,0.40732509070660683
3,0.16474165775742566
4,0.7533957374769027
5,0.9594732668819437
6,0.8154582855045507
7,0.4390155472839712
8,0.2869518892101792
9,0.5891463382952844
10,0.741478369786021
11,0.3859826670015609
12,0.501567288986944
13,0.9682275156752058
14,0.37747861030447427
15,0.1928162156320845
16,0.06469288535578999
17,0.29271178470828785
18,0.8136813091948083
19,0.3327519668040766
20,0.4002354010440421
21,0.16938806699174225
22,0.6949157699947262
23,0.6617028954750228
24,0.5255869170877274
25,0.411017808513634
26,0.9118173154274734
27,0.18956311830675032
28,0.23932038465793215
29,0.637759885996396
30,0.08998862283630293
31,0.028786816775168145
32,0.8835871156282449
33,0.014115679516564228
