id,mobility
0,0.40924483519721844
1,0.9182853320868969
2,0.05718082815995307
3,0.6228697871625741
4,0.67277315162499
5,0.6741811781421505
6,0.16981508388743838
7,0.8716674264505295
8,0.3338647639116894
9,0.7258787395235562
10,0.1178370651359637
11,0.6361544156151697
12,0.6450278879224778
13,0.3786287787777036
14,0.9767394362836972
15,0.7842247868628742
16,0.5218448300709815
17,0.8751023622825762
18,0.7372463760788537
19,0.1769843632144903
20,0.24315770706227346
21,0.41566008008151534
22,0.1294233153874944
23,0.9920957939185147
24,0.6822908457596468
25,0.1138341792238049
26,0.44590434509189136
27,0.6673392978636701
28,0.8598874829795897
29,0.05265253575214657
30,0.9146862306874661
31,0.1689628120858837
32,0.9445355008057965
33,0.2688368083212165
