id,mobility
0,0.1587723291780403
1,0.48896196221362276
2,0.6934627164432554
3,0.6525830531710501
4,0.5336262337404412
5,0.6410731736559927
6,0.04012419598330763
7,0.7079212793083249
8,0.7602348913812809
9,0.7473971587346904
10,0.7698866989755886
11,0.0028545237020054515
12,0.9019258186611343
13,0.3621434843709239
14,0.24452525600027997
15,0.8136652346587852
16,0.3548768405092513
17,0.2737161873509335
18,0.5433057061699007
19,0.9073975259944145
20,0.5774938988246494
21,0.9620910351335634
22,0.8754153873418389
23,0.205605403960627
24,0.47429462420861235
25,0.33887876339069445
26,0.16146934357951626
27,0.5153502209487755
28,0.3926802641892029
29,0.5929681587294706
30,0.0209507896052874
31,0.29863439448446605
32,0.20499414081143752
33,0.021057306521567565
