id,mobility
0,0.5233443004044935
1,0.7289297482454029
2,0.012030510447789355
3,0.3440763808802292
4,0.7292711593629797
5,0.33344551546950685
6,0.6773529362587551
7,0.4697781207372802
8,0.9558074630545497
9,0.06523354182682928
10,0.5436960976570735
11,0.6990515186512904
12,0.9181208400173937
13,0.10005763190873784
14,0.8023587763082962
15,0.31385165668869575
16,0.28649363871974964
17,0.14332798018239346
18,0.53337274744566
19,0.21708853340796508
20,0.4663884381250576
21,0.6159138518169234
22,0.8367752120815273
23,0.4710154771132433
24,0.19536597869825134
25,0.28551662131259614
26,0.19463649894089619
27,0.6556250895721067
28,0.5699553526581698
29,0.11484195820549448
30,0.2652466070897326
31,0.5026923260614149
32,0.48613783677254796
33,0.6978010304166995
