id,mobility
0,0.10266764717973853
1,0.7925677348460851
2,0.7598825777715141
3,0.9312223075076245
4,0.8082227528781902
5,0.2948863877900487
6,0.1882373940499249
7,0.7176904440699285
8,0.12370057037384297
9,0.7134205245869694
10,0.07069357999853887
11,0.7782857881532963
12,0.3635855355366715
13,0.9359546255813613
14,0.9234123672027879
15,0.5681484427993033
16,0.5522518085609591
17,0.34333924016283723
18,0.8488717096816893
19,0.6953480526148008
20,0.579854964854505
21,0.13738131772052897
22,0.2046653643457952
23,0.33130338956806415
24,0.19830647969633763
25,0.5719742721279231
26,0.04111131009770763
27,0.5849646391194541
28,0.29014335060652297
29,0.3623003378619627
30,0.47931652343883324
31,0.000782030737529249
32,0.6963320713363164
33,0.6015038693110497
34,0.17995965745508746
35,0.43986019839764023
36,0.3845637128571342
37,0.1701549558913975
38,0.5887417640958663
39,0.10727294083132377
40,0.42998491405661676
41,0.0526732765693283
42,0.3712716383799586
43,0.9513777056654567
44,0.27925716898589714
45,0.07326825251578617
46,0.6075294978144814
47,0.989838177398189
48,0.23239485808707983
49,0.917808196007478
50,0.027830581451437464
51,0.26351471926199355
52,0.32681096706725277
53,0.9158275102671707
54,0.16540176586897926
55,0.7748740941645504
56,0.6405438557034948
57,0.17599717186133268
58,0.08638305632118404
59,0.8347095170694128
60,0.8309987890797939
61,0.374321385636605
62,0.38804231966998426
63,0.01600280060284298
64,0.48613513784418805
65,0.9058402327618844
66,0.45520018742863844
67,0.3492538677712733
68,0.8099481365916741
69,0.8930301435679644
70,0.24907494523751494
71,0.6358248561663862
72,0.18921884031238645
73,0.7448342051810828
74,0.3582036296987632
75,0.18284413768721897
76,0.277182126200777
77,0.5016177782409141
78,0.577580014831756
79,0.2914951262812919
80,0.12454805086810783
81,0.7866866123393714
82,0.7900540962705092
83,0.12294484505746506
84,0.40978726645351937
85,0.3564923018524182
86,0.27119439411059454
87,0.10767519741693632
88,0.1791478931571182
89,0.5778971490166394
90,0.9788161836302014
91,0.08014863631622182
92,0.9063568143471588
93,0.3553419888272753
94,0.1619853505530322
95,0.026758606243570737
96,0.008077523553199573
97,0.6592162456556674
98,0.17201406082758752
99,0.30620930095120724
100,0.7007711907193233
101,0.6528245630215264
102,0.968778005095152
103,0.6568555791051778
104,0.6612102954591277
105,0.9282594829580073
106,0.7866531077402319
107,0.9453745888394225
108,0.7459170248230165
109,0.14283948036879313
110,0.900487481098694
111,0.7227968550836288
112,0.9790410572553487
113,0.8214474403668635
114,0.8860308873608014
115,0.8978705207160076
116,0.6452894966233682
117,0.6001982508711379
118,0.5397770063608216
119,0.914560553459401
120,0.8810611374273778
121,0.4953904699004279
122,0.09032029298331623
123,0.07664614651358126
124,0.8257285169727029
125,0.5490522740641774
126,0.6361910091673557
127,0.6971669924283173
128,0.40311759318568585
129,0.9132614417482405
130,0.8635100517268444
131,0.7903749936147579
132,0.8747818112920451
133,0.8670335393234221
134,0.3607097111291899
135,0.6159027945416162
136,0.9252474518176683
137,0.37208785778753906
138,0.6144436815817862
139,0.17518078481553068
140,0.8496445902103287
141,0.6901424256934454
142,0.6245715575291586
143,0.21277357321836243
144,0.477167108904643
145,0.8728298634199128
146,0.4809214911868027
147,0.5835941066221921
148,0.20188520747808147
149,0.9434646774578119
150,0.6800843981077014
151,0.647372481484072
152,0.7064593729932203
153,0.31737342494281906
154,0.7738505769494235
155,0.4926926982682338
156,0.8162987720036288
157,0.35871421780946156
158,0.8698625962775854
159,0.8365041405750262
160,0.013738398931610663
161,0.7443378470742963
162,0.3479611743734212
163,0.25444455758431794
164,0.5828293026515721
165,0.024321177127673677
166,0.5824686317087582
167,0.7495321243847872
168,0.8768287648166546
169,0.2843432535229913
170,0.4422907650091634
171,0.869448292723026
172,0.06466790993655191
173,0.24834930223286977
174,0.4079627131248711
175,0.8703349275410912
176,0.10394283204709365
177,0.8347301566486198
178,0.24389969620697527
179,0.7913527643954155
180,0.09485780293253909
181,0.30757053028010106
182,0.47979976801511137
183,0.3273796325809535
184,0.6495582532705346
185,0.49568576150963506
186,0.4108181826436317
187,0.3156122299949331
188,0.9135411755366836
189,0.1110937173486719
190,0.5285542546232083
191,0.9710131155660151
192,0.6644058031038493
193,0.017927567512520115
194,0.2574677390105762
195,0.8974447998940789
196,0.4252799883486651
197,0.06432261950091878
198,0.2684443258052509
199,0.7595343099661371
200,0.33012280719911513
201,0.49520706022953354
202,0.4043556813935667
203,0.5958881982552735
204,0.36225290768765794
205,0.8973018087077238
206,0.8110139922205897
207,0.5280366749620016
208,0.10122231457061592
209,0.8288586488716165
210,0.5933168354574316
211,0.8815191548648376
212,0.22584966551552865
213,0.874905351323533
214,0.26225121553957087
215,0.8372680295948787
216,0.7054505506202209
217,0.9910603312187805
218,0.7760755491955165
219,0.3377438101101635
220,0.13158186593059074
221,0.5961468141832817
222,0.25919675613228277
223,0.3386874852948285
224,0.5120878927240655
225,0.40790662064855865
226,0.5382764799154045
227,0.34266063109684897
228,0.4938634187444517
229,0.7687309892477785
230,0.9924812636841511
231,0.11040367493792957
232,0.25497360671153513
233,0.8432386568034256
234,0.7013036185297166
235,0.10366076178513328
236,0.7973251813618061
237,0.019314863904077884
238,0.4224475197437436
239,0.637794470214651
240,0.8018901358212904
241,0.20305959785277206
242,0.5695349497226458
243,0.4569115446916707
244,0.1025812623404081
245,0.729158381030719
246,0.5523278925353474
247,0.42086998952705224
248,0.9729885011016368
249,0.03382296581403099
250,0.7059592329981068
251,0.1572381948676358
252,0.21526702301808953
253,0.8702699847371089
254,0.804114596939586
255,0.4371090517199614
256,0.5885203129528367
257,0.269472806575233
258,0.08328602045228894
259,0.47636367770019516
260,0.09193719618813279
261,0.8680643577818543
262,0.40361102618621714
263,0.5945071137315987
264,0.2800088789304451
265,0.17033457198035507
266,0.873161399595275
267,0.07194398644443445
268,0.14489804625376856
269,0.6342285374088625
270,0.27542421304443776
271,0.4190520716810211
272,0.9507348382167169
273,0.9026271697211601
274,0.06132472854228466
275,0.7667907685617674
276,0.6385821590754932
277,0.6699654817140344
278,0.04579413088853168
279,0.02987857517609016
280,0.2885620918823959
281,0.7321611592049422
282,0.9573992526452038
283,0.2235673029452132
284,0.23146986560157545
285,0.3469106381327016
286,0.6160978070513283
287,0.21897721172938245
288,0.18281406698727487
289,0.529594846683783
290,0.45241366073302225
291,0.18440292564556482
292,0.31330824495069276
293,0.1583935430057477
294,0.755439964058024
295,0.7772538881155331
296,0.674057444123914
297,0.2675591921650682
298,0.8857578086621589
299,0.15931553322195802
300,0.832864656693532
301,0.954456572263126
302,0.790929069327102
303,0.104131715614874
304,0.8283821366540136
305,0.43300469237459827
306,0.99194303487838
307,0.21034355784608127
308,0.4291805801481885
309,0.1873384080582876
310,0.9049887235866687
311,0.7560665653251109
312,0.4028574530993507
313,0.5285545745340954
314,0.4629299151348787
315,0.5894872430455063
316,0.01857243695741473
317,0.9329505548741601
318,0.15088353152675604
319,0.47513958152431846
320,0.46809508318217175
321,0.2781494004946161
322,0.19202566230041374
323,0.2548122662830108
324,0.9649994149575543
325,0.9576133710711239
326,0.5661807744130398
