id,mobility
0,0.9494459917699345
1,0.2386036878236506
2,0.3567959765448008
3,0.5823920906192113
4,0.6163355501068069
5,0.5021831431960784
6,0.5489971124555102
7,0.028399050655194102
8,0.39279271577645947
9,0.3415390498195354
10,0.5134616720373146
11,0.18467712186195806
12,0.8189002860306294
13,0.7626129676926339
14,0.970036019945199
15,0.7003945746179112
16,0.19123059321476576
17,0.8860692239474939
18,0.6328294799321268
19,0.23726004194987094
20,0.5805486487853908
21,0.28431199533812257
22,0.12971222278930883
23,0.21962539189019314
24,0.09266746728927289
25,0.7776549945486029
26,0.5467650123569647
27,0.7612528270365015
28,0.9469455161354032
29,0.14033008525216095
30,0.5733399704361737
31,0.5767513674498326
32,0.9896578771179467
33,0.1656151137326165
34,0.7606965403585859
35,0.18882833074845906
36,0.9945265112678283
37,0.8907348116791995
38,0.8907272809170106
39,0.9157051939585461
40,0.12073219591795947
41,0.10265051516192902
42,0.033485418297471536
43,0.05724526776319694
44,0.24029138484660906
45,0.6790197635713817
46,0.46087239946873026
47,0.6709695402155524
48,0.16349219898600564
49,0.15089841408042481
50,0.9600926612974865
51,0.19753800424285073
52,0.30909616149795127
53,0.5678588063132946
54,0.8649051203790337
55,0.2413167292026306
56,0.666996632900408
57,0.5740697411544304
58,0.2512807214616566
59,0.1234206916956575
60,0.792512128671075
61,0.7924634365570284
62,0.3303896582958399
63,0.8910081956198277
64,0.2624629678865329
65,0.01521344706371397
66,0.776562991597926
67,0.9639725926960558
68,0.8194963791186649
69,0.8515331740244101
70,0.7865848249803915
71,0.5679560755555824
72,0.9509526307929841
73,0.6953180805219068
74,0.09635750663299936
75,0.8137400722983918
76,0.21566355219417188
77,0.23756418922413758
78,0.002498870379850082
79,0.9594261394489083
80,0.4750525414170157
81,0.9112942690465669
82,0.3751875091613668
83,0.7970238054683214
84,0.9289888450146708
85,0.6920151193553605
86,0.3562368190753913
87,0.8531862723169632
88,0.20221015187501878
89,0.5871159433794384
90,0.5804482926926162
91,0.6175314917999437
92,0.20881655811499122
93,0.8674620936837987
94,0.7409341739427739
95,0.39972222126404033
96,0.21981643314279964
97,0.8252516450926337
98,0.6485197902716489
99,0.8873527750536292
100,0.9937532820228399
101,0.7682081283534745
102,0.5832942349898984
103,0.3073412325871774
104,0.9314707766963926
105,0.38909420522902494
106,0.22029622902187218
107,0.9125109549577564
108,0.9217939647021234
109,0.1350541268221288
110,0.3188681121854111
111,0.20627120509327623
112,0.5803003245416312
113,0.5541005346920485
114,0.9297454316779354
115,0.49430395537779037
116,0.6914560951016979
117,0.6805867411666875
118,0.7592925864034508
119,0.2569200012942845
120,0.009895027231828557
121,0.40095962859154133
122,0.48943604221617987
123,0.9662899881080753
124,0.6033363418563125
125,0.8624444836233931
126,0.989647952790359
127,0.6114140437367268
128,0.9314703418219199
129,0.4740792567246017
130,0.8299110249441952
131,0.9753405249356504
132,0.1381198235342458
133,0.9776314649249933
134,0.49179001383938914
135,0.5365297434429477
136,0.35570647026427626
137,0.40301975117781885
138,0.2038408555330109
139,0.48969938530080026
140,0.6723371620400309
141,0.529733102241662
142,0.7135320441607556
143,0.08036484086970153
144,0.34314918046593945
145,0.7880536964941527
146,0.7829424543521761
147,0.4897691592096549
148,0.18290157423611197
149,0.7652664856787597
150,0.6054412684250559
151,0.1716794310590437
152,0.21416610845849626
153,0.13462796776421038
154,0.005739937473286716
155,0.2852354543501221
156,0.2571271703021605
157,0.31729070559927686
158,0.29626635983541716
159,0.6628435493075386
160,0.7281006984644482
161,0.531002232912394
162,0.5663311097014239
163,0.8519530059080314
164,0.14556496573117772
165,0.7851568713565238
166,0.9790825950456858
167,0.8062708367414779
168,0.19393885387225063
169,0.23844990263986854
170,0.8453925646705647
171,0.3300835722484534
172,0.8859870947120814
173,0.07479210452151985
174,0.6730826337493725
175,0.1527068132948226
176,0.6673007167638787
177,0.3637836952172513
178,0.9071613698307899
179,0.6742665886553219
180,0.6730735194463451
181,0.1590662190768053
182,0.326599102201089
183,0.012595351832946244
184,0.48717965748331915
185,0.7596538951441831
186,0.3970061370292637
187,0.8896506149811478
188,0.040660446529608096
189,0.3028666545292398
190,0.8742888682487866
191,0.33026728352321943
