id,mobility
0,0.6822578712865937
1,0.3071817863707744
2,0.4665039290698141
3,0.7522190778377864
4,0.929571193653115
5,0.7401765063790358
6,0.4446172869466929
7,0.7865793732697108
8,0.24856788254201367
9,0.18630848513376286
10,0.4675012117912476
11,0.27757145420947404
12,0.146636972747477
13,0.7707914895550663
14,0.3386982336742954
15,0.24084659586910528
16,0.03681270891736288
17,0.8691636222739174
18,0.13151382947312995
19,0.15506969047731944
20,0.421630433745559
21,0.4619497331426399
22,0.5548536272968025
23,0.7737301878440175
24,0.9699583874732411
25,0.22031176380251338
26,0.06355474163880226
27,0.2791225236574304
28,0.21402542385470857
29,0.6318888443011261
30,0.8700411662910479
31,0.9426025814430803
32,0.7287392120266771
33,0.6861681809683815
34,0.707231238562607
35,0.13499715559474268
36,0.3182170125452859
37,0.1245301273166517
38,0.9249499600232223
39,0.05388665147492433
40,0.9239996734709743
41,0.9810975913023532
42,0.12893905799164185
43,0.8808588065813523
44,0.2956947739277711
45,0.39918956765232516
46,0.1207026482546083
47,0.917895265934964
48,0.17100630693695096
49,0.016302200529477062
50,0.3293189386119564
51,0.38403322649986094
52,0.3857409156076923
53,0.736706225418273
54,0.007091745718762699
55,0.5946458752494845
56,0.06604832830397944
57,0.06667680748024907
58,0.9240151557413654
59,0.9885401728342635
60,0.8378320671046753
61,0.3028358700292042
62,0.06792492167964581
63,0.5056068736784884
64,0.10607714044063643
65,0.624877221357989
66,0.612997304759215
67,0.07433951651452464
68,0.5620533228074285
69,0.049905605678782994
70,0.4819132054595858
71,0.17842618851382275
72,0.6196654775734602
73,0.22931951737659206
74,0.7813163306905178
75,0.9137063153760221
76,0.5192391448658455
77,0.23756722446240608
78,0.04904755423890039
79,0.915914279478033
80,0.4376717316845933
81,0.7058648088747779
82,0.16265188767852723
83,0.875610648291129
84,0.3043243309436918
85,0.7167654161995727
86,0.4530044241940294
87,0.8923282776562134
88,0.7768003127049496
89,0.20012701374132047
90,0.6792748384239842
91,0.45050679777946834
92,0.75931228549365
93,0.5996940325493874
94,0.4283901705877171
95,0.04928552764424232
96,0.8612543033888931
97,0.03381357728853707
98,0.18217146137893758
99,0.368417915121382
100,0.751746140653694
101,0.9594406391250088
102,0.29199844560931965
103,0.6551078673964499
104,0.1754688926134793
105,0.06648786103276283
106,0.40415529655087523
107,0.4485111258154195
108,0.4103007897181963
109,0.7508838008529799
110,0.13529724421471867
111,0.9845657491092499
112,0.16567456199775887
113,0.33072763812356176
114,0.5799025198056589
115,0.843579064665851
116,0.16941433067800094
117,0.32543738926656807
118,0.7102201943082493
119,0.7732175753604187
120,0.5606038568710687
121,0.22814529393089522
122,0.6916855596756897
123,0.9203186486551098
124,0.48139442582903724
125,0.5919110808201733
126,0.06195579627812675
127,0.46574007690986874
128,0.7402622827489518
129,0.2965325642544552
130,0.2318087579914192
131,0.9534668348060231
132,0.7682370002930774
133,0.830247389251374
134,0.06909298969576105
135,0.8677990562636451
136,0.9483493852301428
137,0.8348380296246627
138,0.7197961356513021
139,0.5979081340552308
140,0.04044689752961994
141,0.7933243924585203
142,0.08035622065595649
143,0.024356466589107173
144,0.7384081704773853
145,0.5695848664698036
146,0.34892183055290826
147,0.8637639384785896
148,0.2793131786384131
149,0.4612278847743678
150,0.4673226206513874
151,0.07243884505107934
152,0.2705179603830634
153,0.6241868473615426
154,0.6473131772293235
155,0.013517406319977221
156,0.8596705770191668
157,0.265619231666834
158,0.6759875057633329
159,0.27275248390190643
160,0.7533935494730961
161,0.02999335649766044
162,0.6051211792993763
163,0.6823268178416935
164,0.910457833361032
165,0.43705536814698864
166,0.6755900578612344
167,0.13863967378738362
168,0.683131471944592
169,0.7017774871703828
170,0.9208732801349935
171,0.7809727936766009
172,0.7383280477089038
173,0.8618593990325396
174,0.9847895641484832
175,0.7792659885091371
176,0.8772491048833526
177,0.7890963470212597
178,0.2841123799640983
179,0.20057197747757405
180,0.5339943111482464
181,0.5658315621285297
182,0.9686280412452282
183,0.3925296083884158
184,0.769793789174732
185,0.2304231652828228
186,0.45937604199186977
187,0.5765199498023335
188,0.7157754084075318
189,0.5276481675539353
190,0.11592998239839525
191,0.5393042642134587
192,0.14706052681076587
193,0.08337260757812537
194,0.34295873681201305
195,0.43964424081681686
196,0.7015472151545639
197,0.7081006124252127
198,0.9682722022955756
199,0.18860798465543738
200,0.3950130505104681
201,0.16913360269145916
202,0.09999076639926008
203,0.351372649498898
204,0.1856434866440715
205,0.005468304770600785
206,0.9849432496214439
207,0.9437952101571752
208,0.6513864600436252
209,0.8949818249102439
210,0.7377202506320237
211,0.7834283790004082
212,0.09567492276963274
213,0.3468608298486697
214,0.6575845372329661
215,0.14990494725675085
216,0.90808217521234
217,0.46441623241779784
218,0.7395751643042179
219,0.9770996801460585
220,0.9311042619720165
221,0.5684674410021147
222,0.5241969795501289
223,0.7496132442329064
224,0.506869878658613
225,0.8341556692898333
226,0.6691646571406784
227,0.8235096540681626
228,0.2120843305398008
229,0.2372443490436793
230,0.553225222667701
231,0.8114034527177048
232,0.3354230037773567
233,0.43937550956035043
234,0.9915360028135076
235,0.7871756871094959
236,0.1530881018293755
237,0.7164304674717761
238,0.34234211219295996
239,0.6378449516159448
240,0.47989828055246364
241,0.9022038278161175
242,0.3836932173393328
243,0.4839775558408661
244,0.32169965446269355
245,0.04626895599227421
246,0.10195771027686762
247,0.3989791236287543
248,0.059904152264199206
249,0.17569187541913478
250,0.7884172100937148
251,0.15550264850189754
252,0.6450112215347001
253,0.43094824837077916
254,0.12623583297945462
255,0.526340935721255
256,0.567311390833263
257,0.5918488720325026
258,0.011667491992956247
259,0.5349975961910105
260,0.13040634031350073
261,0.03818960502629598
262,0.12787092109049292
263,0.3705440124631496
264,0.8353557194318351
265,0.2033294136909336
266,0.9322764945634874
267,0.9262115022731221
268,0.7126167667367083
269,0.5062210387070616
270,0.23321724510882613
271,0.7114793118094884
272,0.8564780162810186
273,0.22112778852582404
274,0.646931084929345
275,0.8976681794943635
276,0.19341402585887502
277,0.8275599514974075
278,0.3548934126799175
279,0.5620536836253782
280,0.9276185297649824
281,0.13164761809674652
282,0.4839638132519606
283,0.40703227482626914
284,0.9733840129228011
285,0.8864740673221538
286,0.21004416701406603
287,0.8364139800939023
288,0.5790265164708572
289,0.5695783886693311
290,0.7391078140406
291,0.16594362562061726
292,0.3483198650180077
293,0.6862513855997432
294,0.060955640452254434
295,0.8034589801023808
296,0.021237466182395304
297,0.36843807556076125
298,0.21651487626432653
299,0.6758097131925702
300,0.34467944610695
301,0.1972708440100137
302,0.9688369718955447
303,0.4420873800575196
304,0.8983333617515541
305,0.3565333856095121
306,0.06855710558059025
307,0.3897228432141868
308,0.1767927850785791
309,0.04240027273081037
310,0.9337823132895864
311,0.2246953082853227
312,0.07895991334071706
313,0.26565926228293923
314,0.8127618432727697
315,0.08087855607875061
316,0.18899189902910307
317,0.33157222727510605
318,0.08873396470035089
319,0.18562679636616464
320,0.7429465377643099
321,0.863842558429351
322,0.012154981511804053
323,0.8150311776513699
324,0.7596615635560728
325,0.7321830585944737
326,0.7810188229078863
327,0.4369733423768769
328,0.4023415813320155
329,0.055164102111342705
330,0.6445575719142942
331,0.9781054637784234
332,0.15624445332498915
333,0.22295235308721817
334,0.8111940404753843
335,0.16148279604313642
336,0.16742393939193034
337,0.39184873171796486
338,0.5801193537462106
339,0.8886580558862609
340,0.1372172035575756
341,0.937980078278349
342,0.2748279075106712
343,0.01661308948850926
344,0.11853305821536231
