id,mobility
0,0.37388793687709687
1,0.853733166483498
2,0.32855878078669387
3,0.7885679338614706
4,0.06236202372611532
5,0.9376075520086489
6,0.8932919629720482
7,0.36080316126087997
8,0.3893788882366598
9,0.13062514295499006
10,0.017567667472593307
11,0.6827042753763033
12,0.665778041254945
13,0.4996530392029084
14,0.8466931643663729
15,0.18200701926605478
16,0.1512416382017785
17,0.45055383232963453
18,0.9843246555467635
19,0.23844059819015695
20,0.22794568383691227
21,0.33665768126938334
22,0.9595791817761938
23,0.8279210852837944
24,0.7190864823101601
25,0.015585351782624546
26,0.44103858389429385
27,0.15533999580455649
28,0.7707409348456018
29,0.1348504722389341
30,0.8796182902953067
31,0.29029065835352297
32,0.2706876910329712
33,0.3418720181205108
34,0.4569494008129511
35,0.5633343100943387
36,0.916930086196913
37,0.9508459018104323
38,0.8704975578178584
39,0.016977806537284756
40,0.3019204213977196
41,0.25830911049132976
42,0.6991427827472412
43,0.9797295378893449
44,0.5267117986845364
45,0.29694917058436765
46,0.23179375451031614
47,0.956079544302292
48,0.15557919827388922
49,0.5086191078319042
50,0.39818117025370814
51,0.5146660078803087
52,0.3361942396708535
53,0.4121608418986409
54,0.8535652035219243
55,0.36266636096032445
56,0.34822212133777386
57,0.9573854137662565
58,0.34998356814858456
59,0.7540551934037332
60,0.5415605391367351
61,0.27657676367366735
62,0.2315033633160648
63,0.8888810416755888
64,0.503652256042743
65,0.4787830235206354
66,0.04680156033565375
67,0.8763920744853113
68,0.9016518655458383
69,0.6322435919776626
70,0.3395649278054893
71,0.6300177976948922
72,0.19136378511063135
73,0.8637388109497934
74,0.09549355021407435
75,0.7575454732893674
76,0.18274855209930463
77,0.09206449646425718
78,0.5937463858405032
79,0.01216823023332636
80,0.7272287825059496
81,0.8575232488513447
82,0.6801150812266021
83,0.05097442520163953
84,0.6478247674079178
85,0.6801360877111811
86,0.4762269789948246
87,0.21138714343118736
88,0.6205984135901548
89,0.07674702787900367
90,0.08070106516729925
91,0.05801749687701241
92,0.7909481302075514
93,0.09778831790284248
94,0.028041580864553106
95,0.007891191228247996
96,0.09482814251937
97,0.6296169438521582
98,0.8721641777924638
99,0.7956695211332048
100,0.7462923135532316
101,0.492352490646385
102,0.5298056931477171
103,0.2679401325227464
104,0.8124201887825573
105,0.4993523717324557
106,0.2729668569776713
107,0.38351194192616433
108,0.07797088670671415
109,0.10159104124220786
110,0.7335322733214946
111,0.5973569420842255
112,0.03582777550165117
113,0.6592180994387937
114,0.82307630188727
115,0.587642779618081
116,0.010868581976950287
117,0.6713500318480461
118,0.10498353278256323
119,0.290778753954402
120,0.4407063872827204
121,0.4860300155381796
122,0.9736833525769084
123,0.8949401826643497
124,0.7260886010362557
125,0.07886031679324845
126,0.33379387512665026
127,0.855794978486208
128,0.38125800340772353
129,0.4645846841743133
130,0.6496327748668911
131,0.9041662476198049
132,0.7034882256680834
133,0.7544466938197674
134,0.820108371215633
135,0.7698001664837448
136,0.7390089825725847
137,0.21831599616709463
138,0.12258179005220549
139,0.15786647839547596
140,0.8077722758794672
141,0.3962613958042991
142,0.49111853074815737
143,0.9992706659698818
144,0.918187905757575
145,0.05543221297315504
146,0.14756128237141275
147,0.7371494282335462
148,0.7717676595231957
149,0.6870522307105531
150,0.9114047899526057
151,0.346921338926236
152,0.1793298257813578
153,0.2692417138212446
154,0.4176497477722434
155,0.712802242713652
156,0.6443791950137809
157,0.8740640642620092
158,0.2164792178076762
159,0.4762372454922319
160,0.3107244973253023
161,0.2781864932442977
162,0.08586491517715844
163,0.24928920581674685
164,0.800635445332206
165,0.9957689111139747
166,0.5751164709909888
167,0.8184007091092618
168,0.2840340380909876
169,0.6372981992346152
170,0.2045293896516236
171,0.2355689607639193
172,0.7608258476671599
173,0.5857308411383384
174,0.8748943250652126
175,0.8815177286167541
176,0.07618381726729972
177,0.5924575801488516
178,0.8753661384038793
179,0.5691442368841291
180,0.12207262911498984
181,0.6544528200633282
182,0.665894278649481
183,0.4470121262662612
184,0.40254232245571364
185,0.4897165783849855
186,0.4253082828110908
187,0.5648748283942664
188,0.23753652009677095
189,0.9352166965811088
190,0.5571976141100401
191,0.21953384298412204
192,0.4491431435682127
193,0.8783949213503566
194,0.6185120402150368
195,0.0902158513507556
196,0.21492203990744274
197,0.5568310835245209
198,0.31118165986958357
199,0.6379935007826769
200,0.7198350824136939
201,0.6111561690343077
202,0.9935091558821239
203,0.5818773465434679
204,0.9679547089192515
205,0.30978049917757144
206,0.5088167464267261
207,0.76061988609499
208,0.3209970085205214
209,0.33059641915792715
210,0.22291412931700805
211,0.11243646660572715
212,0.29580049886455595
213,0.9303749470783549
214,0.037627181134922694
215,0.2954771128296634
216,0.6549560901159939
217,0.08721947407165431
218,0.6108190033733834
219,0.6907613551581517
220,0.07288339647394237
221,0.9325789570592609
222,0.17845139733163817
223,0.14954363059154785
224,0.4937429975315515
225,0.8457183244997719
226,0.44928381865815226
227,0.22195799059196242
228,0.533600659714174
229,0.6328088127623523
230,0.30273919035525365
231,0.9875181991121371
232,0.13190935650196534
233,0.21369387567093323
234,0.9532480107017134
235,0.6166804280984359
236,0.6629321278943805
237,0.07172550550546508
238,0.2217108622046966
239,0.8657007175498554
240,0.39689773357509806
241,0.4753828950769434
242,0.28460363529006916
243,0.34031193259544956
244,0.7719645324871047
245,0.37757002663054995
246,0.6026279029658401
247,0.2526653680314419
248,0.29509598825912975
249,0.7618416287838006
250,0.7999977191494045
251,0.1914406115082321
252,0.2868231184032015
253,0.9450933382011195
254,0.1710578889300305
255,0.6600556907994086
256,0.33878038336312843
257,0.3958329684502877
258,0.304865776511573
259,0.7405584560688776
260,0.6011924047367421
261,0.1856728847975826
262,0.03066011598082663
263,0.9833125862849028
264,0.17598161913036425
265,0.09179958757744666
266,0.9659063582233995
267,0.21796904086875135
268,0.9510275367640026
269,0.29178554473091856
270,0.09496469867594315
271,0.7108198287997916
272,0.4075225321082736
273,0.008035883143528988
274,0.8807964972912858
275,0.5122789593033723
276,0.6400423951103515
277,0.33866852070705966
278,0.12253235755831393
279,0.049151929782292214
280,0.42078834420634537
281,0.3356662032965372
282,0.9281735214356674
283,0.9102454564844846
284,0.964262598312335
285,0.536337445754439
286,0.873183801821642
287,0.71431325380491
288,0.4474767576177796
289,0.3059600042250481
290,0.3723695741740698
291,0.3069005457545726
292,0.7063803249471601
293,0.6691325088184381
294,0.3227993609541966
295,0.18094132455901102
296,0.8315862113132171
297,0.3044999767418184
298,0.08516318204861117
299,0.36210954401382556
300,0.1083312420047029
301,0.3998575365796839
302,0.9784050619318165
303,0.2026131972596248
304,0.6840687276452417
305,0.48132823778956935
306,0.7393861307927085
307,0.8814991898138249
308,0.6445107423334031
309,0.7040067843311337
310,0.8364051314306651
311,0.19430128652839973
312,0.7592126307875924
313,0.014663450490806307
314,0.1609427820236724
315,0.3379276378273752
316,0.8572306208128542
317,0.6874281326492395
318,0.40332878557189566
319,0.964350133384914
320,0.025160860240372784
321,0.17835853855610195
322,0.13492358164939855
323,0.4519260509766154
324,0.1401542959978921
325,0.5347389991889424
326,0.6677627572632114
327,0.6983692128531351
328,0.44005017383824274
329,0.9923302216453225
330,0.3291560238825215
331,0.05109735176331531
332,0.5749023903550192
333,0.8717648093948993
334,0.4563778903434419
335,0.8871813159800119
336,0.8078822312425837
337,0.2626374284503481
338,0.4027986428425503
339,0.7667369695431514
340,0.5271861728414091
341,0.9323273506312522
342,0.3593410494020146
343,0.30873548721470767
344,0.6988273440271988
345,0.2907365222979126
346,0.7784726916623586
347,0.4779422243562148
348,0.41637883685328814
349,0.11887694086742417
350,0.4813380314766946
351,0.6344471905564661
352,0.16023551688434834
353,0.9358797543600665
354,0.30304617202805617
355,0.5766139261487997
356,0.2114835866581295
357,0.21834022661328056
358,0.9492450890963224
359,0.19089090276025455
360,0.31854648374017414
361,0.13108027352257312
362,0.24588636259507046
363,0.5196934465616043
364,0.7537885284998289
365,0.4493580120541436
366,0.05189880669067293
367,0.47913253535861755
368,0.5688097358159561
369,0.17310819374195274
370,0.34109686809656714
371,0.8014617814595413
372,0.575466875538095
373,0.6331439001529418
374,0.8922390738401076
375,0.5401816126923562
376,0.539389478140569
377,0.386952327250502
378,0.5199722554656407
379,0.2353067221971834
380,0.17069322735773662
381,0.7966520620955952
382,0.346340384760637
383,0.9951741013707338
384,0.4714429224155843
385,0.41456793822474647
386,0.8260583588451218
387,0.873280692304647
388,0.6955460007167635
389,0.7105426603924834
390,0.6361307674963423
391,0.16190043012680055
392,0.5475809609146784
393,0.6547580970261817
394,0.07541325362060669
395,0.5653404166988474
396,0.10815806326730248
397,0.21089526962787986
398,0.3131920687743104
399,0.8559041911737069
400,0.17386050880947845
401,0.6150513193186748
402,0.9058829946765592
403,0.5525767765473466
404,0.4622002973932102
405,0.5230608576680753
406,0.7849715032026501
407,0.54112491364455
408,0.9962962556049433
409,0.8197927048162885
410,0.8040053709482227
411,0.35926643384715495
412,0.5376101879140864
413,0.8495876841021588
414,0.7551134310514507
415,0.5265368963493566
416,0.36647917066458846
417,0.30554766447080595
418,0.5849949746261269
419,0.49498661109368447
420,0.8176827701510629
421,0.8668886954126556
422,0.014156587014446664
423,0.4133251568935965
424,0.7818004793380862
425,0.855479285695173
426,0.3387508716492278
427,0.7333390964277762
428,0.20559094550402768
429,0.004795021450258119
430,0.9827203517928778
431,0.886093627892065
432,0.8159343943218049
433,0.38783446769068175
434,0.793282326654378
435,0.6466293399358158
436,0.1269144187104776
437,0.9448783938264043
438,0.25751061013333487
439,0.3458070645741318
440,0.29895691102596067
441,0.029407987156427007
442,0.763619367243465
443,0.4934085284687628
444,0.1226290027994541
445,0.7254177147993992
446,0.7583597176488543
447,0.7232280684154446
448,0.6136401770947739
449,0.7202033532918313
450,0.06178071098193638
451,0.6730144153208684
452,0.4347260952055485
453,0.44291230402140025
454,0.859039160309212
455,0.6789433989982254
456,0.7457791309818387
457,0.07851100305032443
458,0.8776804555051458
459,0.22027382852184996
460,0.5974108279405206
461,0.7909081480258042
462,0.2200623055709341
463,0.49390692094699773
464,0.09188822733165392
465,0.6446740389733125
466,0.8060196027430682
467,0.4820095376250666
468,0.8662041912546281
469,0.7717251048104672
470,0.2669897509789827
471,0.74626424855861
472,0.8355328062159166
473,0.8690160161817604
474,0.8764581586240545
475,0.823463669466536
476,0.31564681342422096
477,0.9516385130672014
478,0.9759675685963671
479,0.0029745150921154373
480,0.496689143700757
481,0.8804702304836793
482,0.7286194734187701
483,0.9455853299905213
484,0.04047647248741204
485,0.9325333940645766
486,0.6974586650812589
487,0.46858563076819504
488,0.8717668052272469
489,0.6836500719467349
490,0.7661206368646294
491,0.049491572907789605
492,0.9394587539340731
493,0.235874861611713
494,0.14388583983191228
495,0.7757694563754833
496,0.9677230221889439
497,0.9578002412274365
498,0.9832508532427167
499,0.6645223668785027
500,0.2817093253656995
501,0.4019508980673647
502,0.4903045089392106
503,0.47841422311386417
504,0.8863078230511994
505,0.6647627589734604
506,0.3860610919586498
507,0.4825513006382862
508,0.38672762846548947
509,0.3103539161306328
510,0.6022274151187836
511,0.29151447115886553
512,0.9890253756812963
513,0.831700252125986
514,0.361486966403324
515,0.08790560014421933
516,0.6777679806264494
517,0.1398177858382923
518,0.07820434602830684
519,0.32358150421360077
520,0.37266303306015436
521,0.5213211219628358
522,0.554134886610318
523,0.8894170425452621
524,0.8094907558149997
525,0.08661058295927093
526,0.20872699305181452
527,0.4190372563992537
528,0.7255694752527939
529,0.27328987003209537
530,0.45469361924560125
531,0.5225482826740482
532,0.0034435918835342694
533,0.14068575257202087
534,0.9759522514546388
535,0.7468294365892441
536,0.4467160947168074
537,0.9009032453363113
538,0.41617393420973414
539,0.7864250268187842
540,0.8168554840455633
541,0.10820889658826949
542,0.20123731771815478
543,0.05487050406412419
544,0.8620447968739791
545,0.14074599306795932
546,0.5894406355454482
547,0.715823414564656
548,0.061753890671144784
549,0.3857600513408217
550,0.48186946955282894
551,0.44579046011081114
552,0.8846832060950813
553,0.11350862837824938
554,0.562834791551613
555,0.2461065883317688
556,0.5697604710269548
557,0.3924537648791482
558,0.7527033337925906
559,0.07798382229542788
560,0.8474353606406644
561,0.3935925586941349
562,0.24475687863696494
563,0.20509760776522312
564,0.8320891704259699
565,0.029170620701310268
566,0.4602976625938737
567,0.30123415577008705
568,0.44771495942917605
569,0.36753170266148016
570,0.4352821427843061
571,0.9655664890732212
572,0.9528003240321805
573,0.883328664531666
574,0.744961939516888
575,0.9196346662811521
576,0.5278470306515093
577,0.4778804881998502
578,0.2345894283951726
579,0.26236748949084543
580,0.49461400589586924
581,0.8903764329628063
582,0.05100042395974991
583,0.5169777175055488
584,0.19409832027817253
585,0.771661810757349
586,0.295342415396993
587,0.18188007204999046
588,0.3394806627115432
589,0.14169113157987367
590,0.882466742427856
591,0.5974806981841267
592,0.18496743881965183
593,0.305398461177363
594,0.9963517926594874
595,0.5588624766964618
596,0.07993822007774765
597,0.809539595784327
598,0.17558908076922886
599,0.3772959128702784
600,0.9081530143039453
601,0.8295335009293774
602,0.13711263203225532
603,0.4303155659814315
604,0.0416318511574687
605,0.7638432565331832
606,0.11750016697488364
607,0.13188838789261448
608,0.19432128146587258
609,0.6252055989772649
610,0.9186461542819833
611,0.0542898507642966
612,0.38862663773203154
613,0.5591696359869265
614,0.15012130616852426
615,0.02481730984048358
616,0.47684923639017107
617,0.6538101364387379
618,0.664144333204385
619,0.31959478403897745
620,0.43344063550489764
621,0.8329994576532569
622,0.49174794841730307
623,0.1879577155958223
624,0.5647815304899804
625,0.5791800267999072
626,0.9668314397911251
627,0.1511366690823681
628,0.6500510533140944
629,0.7016052246426359
630,0.18835474820996057
631,0.4627946568027006
632,0.9930956030622291
633,0.7197249161501338
634,0.11730484292630572
635,0.07736023793022628
636,0.8386034795055404
637,0.65142743458414
638,0.19844427827095434
639,0.8604196646682627
640,0.40047616141353926
641,0.11767061281370905
642,0.3833848362547494
643,0.0033406600723218105
644,0.8878838427827325
645,0.9280729359033164
646,0.37356630781214695
647,0.859029580775764
648,0.9789466256464336
649,0.14611494730838093
650,0.7607641356206274
651,0.9409637559543425
652,0.9385131310556056
653,0.7801722023145337
654,0.6535881239300272
655,0.7665173582838329
656,0.04687540951227609
657,0.04078874098780738
658,0.7206974914561577
659,0.979997907270425
660,0.9324245062561811
661,0.17363610497178894
662,0.08648739237899794
663,0.048122669582387756
664,0.11033439929293065
665,0.05262364311706169
666,0.17687359266302072
667,0.9475677994432057
668,0.9467159721822207
669,0.49546593340151435
670,0.11639220326929833
671,0.9427648271739844
672,0.4508232623260915
673,0.5771821820860141
674,0.648637566087003
675,0.7072934512364055
676,0.25549642110863524
677,0.5945218113701523
678,0.8785454303480584
679,0.6100638978966173
680,0.6198512467845054
681,0.6911097735894978
682,0.7842873216233772
683,0.5810277371594719
684,0.055406489565986705
685,0.03194589295335293
686,0.48372846741249353
687,0.3254687938204943
688,0.09377803677772456
689,0.3465904090157441
690,0.08277324845301326
691,0.4892758358247289
692,0.11263817019857925
693,0.2825279430381049
694,0.3289045098738861
695,0.7868655720101134
696,0.8401208269960254
697,0.9688225865372995
698,0.7900321358637621
699,0.2715758642856212
700,0.3118085565085764
701,0.438940343463746
702,0.0837878189045893
703,0.9670046058614976
704,0.6063548893523656
705,0.024809171879251357
706,0.5275476101940386
707,0.8081999196197738
708,0.9140506536140347
709,0.35983460910032217
710,0.09632297479016949
711,0.24780529540755225
712,0.9820000961135373
713,0.9954902207471223
714,0.37586896378498036
715,0.9482896831538243
716,0.7802139917762216
717,0.061417487810235594
718,0.1957174512207953
719,0.25781947357596113
720,0.13718191674820224
721,0.48988057508324
722,0.4628143497059647
723,0.8994198950598795
724,0.42080497532690475
725,0.3693764002356048
726,0.3502361088169721
727,0.6968470463815746
728,0.1896809168449336
729,0.013231337785531316
730,0.2596763901382504
731,0.5800182620973033
732,0.6047058463016053
733,0.6774166393319734
734,0.9483564819134618
735,0.7219569568957589
736,0.9455786608232448
737,0.6605377066216542
738,0.0803676022248645
739,0.2195813086512044
740,0.9524088946446088
741,0.2652409710023733
742,0.02422627341762351
743,0.1780530699791445
744,0.875763170688151
745,0.23732236330943723
746,0.5297381111589605
747,0.9323234958308084
748,0.7121215907346183
749,0.43213346146735265
750,0.19722186520920393
751,0.4714689424426095
752,0.2888889327797761
753,0.016662860759514064
754,0.8050760643854296
755,0.10359368512589961
756,0.5007766879551117
757,0.3967034813139032
758,0.4459940900858663
759,0.1507168045347631
760,0.23912744669102737
761,0.36527076648869095
762,0.0032616110418559607
763,0.32878971541524704
764,0.1090944181558351
765,0.4894099470981461
766,0.40208721174604767
767,0.4822576496880615
768,0.9112853951883009
769,0.6352225768523028
770,0.7858696593810441
771,0.2610194875763543
772,0.8822937505950137
773,0.4530631084772707
774,0.7449910848263537
775,0.764797694293317
776,0.25445023009874523
777,0.5913860898276309
778,0.3132053047463639
779,0.41311594030908183
780,0.3163086665268253
781,0.13632882939057245
782,0.34086109947655285
783,0.9555683736776197
784,0.4041253051657139
785,0.4694476034367103
786,0.7827563095994368
787,0.047726003672530215
788,0.6535876258359694
789,0.9032690880607157
790,0.366125359126076
791,0.5576129202839126
792,0.013412453429355597
793,0.12022359068208743
794,0.15095808871632332
795,0.5906549316550538
796,0.4036418007550566
797,0.9476695074594719
798,0.6208663039110105
799,0.012252263393071727
800,0.01243479502827749
801,0.4588405440927732
802,0.9235713007936952
803,0.8714320985888682
804,0.6207142684693239
805,0.5913990543135741
806,0.41218273342751965
807,0.8418504192429617
808,0.46157543055693107
809,0.47019915443596605
810,0.7190414324362011
811,0.6684269212774399
812,0.08414817160458266
813,0.5806957679972111
814,0.11322064598517878
815,0.05221885677393545
816,0.6387716169205184
817,0.07564243558889183
818,0.48478302953505126
819,0.04451768292760194
820,0.5115764092364472
821,0.8175716813985721
822,0.30737496774738227
823,0.08749181479256007
824,0.618761751195015
825,0.1299982859148081
826,0.3785381167094426
827,0.5025638048690242
828,0.27645810253011005
829,0.004533979701025537
830,0.846484377688782
831,0.6154898721920485
832,0.2911908699476491
833,0.47858174779682594
834,0.7804148158874304
835,0.6173080370257251
836,0.8476974371810286
837,0.46341373848416767
838,0.9039236646042796
839,0.2525163671841961
840,0.8514342895735483
841,0.023051573293805694
842,0.5700687532685529
843,0.350713229677567
844,0.8394597912536255
845,0.8945742147845324
846,0.03603318094502095
847,0.2498311790681178
848,0.8345361814893228
849,0.45984633262706787
850,0.8288819138790444
851,0.46589456070326585
852,0.12276467499139865
853,0.3003170661558878
854,0.4978273124390904
855,0.980519268929799
856,0.021510423137703905
857,0.3382337876045689
858,0.9559937304218273
859,0.7716479784004802
860,0.817123994277899
861,0.538539721383176
862,0.7194238756177453
863,0.572459535435381
864,0.9632632565788006
865,0.00028281101256766306
866,0.8882600171193225
867,0.3771818298719607
868,0.20982822327087303
869,0.27675963373646684
870,0.5422488421865885
871,0.6032728359443336
872,0.5078255547353743
873,0.5750158017073328
874,0.8705852999887782
875,0.7565149721926903
876,0.4777533287312945
877,0.15726000985626665
878,0.4840375380116533
879,0.04937033310206118
880,0.48272610309073594
881,0.38766325453915607
882,0.6478537011274099
883,0.1277513384420086
884,0.04080075729208277
885,0.4376419013369528
886,0.5077967622899953
887,0.3700472932772012
888,0.629617511490209
889,0.6092956533816827
890,0.8915997589568629
891,0.766554681573324
892,0.3151729631575797
893,0.21414680884089798
894,0.540737858072186
895,0.664308081700929
896,0.6893864348646925
897,0.5863452611684823
898,0.476871056695384
899,0.7855205708639796
900,0.06172999590859418
901,0.19292378040240754
902,0.6067701158966408
903,0.26880966820836427
904,0.9730550230591535
905,0.8780434564937276
906,0.03570462064574542
907,0.3595506800037569
908,0.15044038913603086
909,0.03789215685481029
910,0.7515219372355961
911,0.7709740458778638
912,0.5006068372657948
913,0.9272859879346587
914,0.980366539086645
915,0.09958303668393542
916,0.1772566805153375
917,0.09075619426790915
918,0.6751489148263079
919,0.7554615114512604
920,0.7955432711677053
921,0.3561231279303618
922,0.47037886497978154
923,0.18631685382975727
924,0.5412627296915642
925,0.5545004796325319
926,0.5218713893460849
927,0.433451104262087
928,0.35772057668530266
929,0.8330423683645221
930,0.18620784649606548
931,0.5933886081934299
932,0.13784463472726327
933,0.7495763354345373
934,0.259185894843049
935,0.4258326966030115
936,0.05322481442598104
937,0.3568356619793953
938,0.5674317813148815
939,0.32438118432834107
940,0.3437963250525564
941,0.2090790563081406
942,0.5505529499860291
943,0.5601438535722372
944,0.16556980179727576
945,0.0559669338778539
946,0.05506875094214991
947,0.6234222202687938
948,0.9231204380370417
949,0.3366282162687235
950,0.8300781766820879
951,0.3001369007265595
952,0.9582849056598777
953,0.013778415510918629
954,0.013838643845283771
955,0.41130654945928513
956,0.5133395091025759
957,0.31312295516900157
958,0.27433283136656583
959,0.0776234892206793
960,0.8031122202472067
961,0.3349064048304855
962,0.714658878203412
963,0.019868004299375963
964,0.4660510740554138
965,0.8397647909075958
966,0.5225885084323663
967,0.8356270225940654
968,0.26009739316655534
969,0.6428818944509294
970,0.08631264423945972
971,0.2700356206226584
972,0.7638459879432888
973,0.48774063329385586
974,0.2636492234471788
975,0.1614034282751069
976,0.48670734032896856
977,0.411369828752445
978,0.25288514300027054
979,0.43325689765950903
980,0.5788993511347398
981,0.44590956391050174
982,0.7770239268409624
983,0.16976506995303153
984,0.25362702340401366
985,0.8448272588987524
986,0.8804466099528885
987,0.0979969651455368
988,0.5382578902528963
989,0.8474306204233135
990,0.35697138791170446
991,0.626424448474318
992,0.8435855120376752
993,0.6501877093013089
994,0.24901477164688068
995,0.6842688577629568
996,0.3539319979178188
997,0.21331545858420986
998,0.21244613564788506
999,0.2137249961081633
1000,0.7629638050197669
1001,0.03126715990756046
1002,0.28895527248115904
1003,0.8342315649678449
1004,0.36468359883909085
1005,0.8671729961435832
1006,0.649954217849519
1007,0.17439905890431118
1008,0.7990793317262543
1009,0.6890851633262305
1010,0.7732158568811871
1011,0.7164741470414289
1012,0.05875474101246003
1013,0.5707000691789907
1014,0.5746604269649402
1015,0.03188753555216528
1016,0.4943753358567615
1017,0.7839213302532066
1018,0.10257681290808862
1019,0.9055792341115081
1020,0.28975900622692063
1021,0.6569721725949043
1022,0.8153302905775217
1023,0.42572678086158233
1024,0.9158722563658361
1025,0.8122247799315219
1026,0.9124207254773846
1027,0.8123105659798842
1028,0.991574270505559
1029,0.8448115486568397
1030,0.8312476805275073
1031,0.4770820693433866
1032,0.4800406489758855
1033,0.33116511442996144
1034,0.1285926172561751
1035,0.7133499098461951
1036,0.16548570811646313
1037,0.16270967823997728
1038,0.2386684710571927
1039,0.40804999917562923
1040,0.2490263481969135
1041,0.24533956194408657
1042,0.41060071069570614
1043,0.19970683976934267
1044,0.18493920068952696
1045,0.8391514767818051
1046,0.9895231746406061
1047,0.07157221148621362
1048,0.8352771079355927
1049,0.49658617034959107
1050,0.4039505485523447
1051,0.9462040562419318
1052,0.021329708467817232
1053,0.6977497664346533
1054,0.4901934613434227
1055,0.6386379509336433
1056,0.9404715517344344
1057,0.9139644774964073
1058,0.1278298168951293
1059,0.3220415838037709
1060,0.46801352735133306
1061,0.5832408298478711
1062,0.23785363062678533
1063,0.1714800010867421
1064,0.6942687446547211
1065,0.9080404797503374
1066,0.7466668965852028
1067,0.6524053739066951
1068,0.024388804158335775
1069,0.8803779186463583
1070,0.8170049444186507
1071,0.7347655949976106
1072,0.7993962325193174
1073,0.6884245576803614
1074,0.5770615260769281
1075,0.36800759923691295
1076,0.42134030457851224
1077,0.012429024456403592
1078,0.8600802071677704
1079,0.09504852040445555
1080,0.1271047466191466
1081,0.8892317840224817
1082,0.36625893364199347
1083,0.4413798817432606
1084,0.28009622289588476
1085,0.6123326623563348
1086,0.8306709601656621
1087,0.35544265182648904
1088,0.06862635900626102
1089,0.43734146868982915
1090,0.10975055512290477
1091,0.7136798824040009
1092,0.8343092795662044
1093,0.8844283229248604
1094,0.6980683232107991
1095,0.9532260470364875
1096,0.8692986481919154
1097,0.5873897954952301
1098,0.447101024271237
1099,0.6602644087643028
1100,0.45749541298600693
1101,0.7038909681925887
1102,0.09366927614346277
1103,0.9546896627550452
1104,0.3628227410331244
1105,0.13575095416989713
1106,0.20492664461072163
