id,mobility
0,0.041946911152615174
1,0.24400812362765345
2,0.02232613483903778
3,0.915260412524552
4,0.1285059224394416
5,0.9418448487842359
6,0.8367470539162349
7,0.025420562204698127
8,0.021246294383599595
9,0.4191319238119089
10,0.5034092585029102
11,0.3371369530754691
12,0.8985564934961416
13,0.023210490922909388
14,0.5946119408160797
15,0.026019764773241194
16,0.31291232190060514
17,0.6011748087266999
18,0.050676199150837764
19,0.6053569390922782
20,0.5857470053933773
21,0.5737096806215938
22,0.6460972588020424
23,0.0591072107667967
24,0.4053894046242841
25,0.0747669319496782
26,0.02660136770845134
27,0.1685617262453618
28,0.5716460644015846
29,0.18963212239463112
30,0.5153819477065815
31,0.5188256761361076
32,0.5078832531097572
33,0.8691749388078562
34,0.5301806755584939
35,0.5802221063979056
36,0.006752618839582336
37,0.09330600631307195
38,0.5257639366901767
39,0.15336808107163202
40,0.6639194526608685
41,0.6624955121306488
42,0.7916904439986738
43,0.44986737525280995
44,0.6732977730495779
45,0.0920266848858946
46,0.11865408983874981
47,0.07585824770720317
48,0.6900509287011438
49,0.9549242666578561
50,0.44218590384478706
51,0.6677983029265144
52,0.24279962756506412
53,0.08487159078986606
54,0.20545114532137077
55,0.18473959640209414
56,0.1760437743547787
57,0.02748596916262147
58,0.6810058779944974
59,0.6284429752859058
60,0.26829496496288274
61,0.2562976655673479
62,0.7381006152252789
63,0.4562984153873777
64,0.6514308969482892
65,0.701325342760712
66,0.3620056257974369
67,0.8887192069760614
68,0.8361741793935518
69,0.0036788235840554684
70,0.6199088433289242
71,0.8863111122741927
72,0.7225565634114015
73,0.45755328947805674
74,0.22759377565070893
75,0.5885679543969766
76,0.9401737881136873
77,0.5123137110596756
78,0.6191564710042547
79,0.16763320160311346
80,0.7792547285033422
81,0.6896423534984619
82,0.10782699865363066
83,0.7128843206031221
84,0.20975048483428105
85,0.9377449098354731
86,0.33089465698839216
87,0.07204791476470196
88,0.2410140612464875
89,0.6721410173119824
90,0.8463597637768856
91,0.6297139923821242
92,0.3748238265610522
93,0.09925578891164366
94,0.04292229394275404
95,0.45603280103158506
96,0.5781916278756876
97,0.6711553686371583
98,0.9305956149166201
99,0.5586017123058753
100,0.8201084960193719
101,0.4388249137643916
102,0.25193856742986176
103,0.9214049409073806
104,0.2633086335670094
105,0.8279260971969702
106,0.8077351294290755
107,0.2483879489065588
108,0.01104604616274485
109,0.659514973668281
110,0.6454757522945156
111,0.4479280110744033
112,0.31344360470247223
113,0.2627828576716127
114,0.7807835138393087
115,0.17235763777570656
116,0.20209048327986578
117,0.3241298558890664
118,0.3465761216341001
119,0.48273699816440696
120,0.6489402675314442
121,0.7015328920162158
122,0.5156912922397876
123,0.17333095125605924
124,0.37508401664472957
125,0.8330002545359061
126,0.4089128810825975
127,0.20242018171225062
128,0.7739424246218942
129,0.726282035985125
130,0.8555234245998458
131,0.855628219382722
132,0.37371067685744697
133,0.5900390239794266
134,0.22356902883070284
135,0.7230224717337348
136,0.8742999285196851
137,0.8673112060682135
138,0.3736416541451011
139,0.5994408246375913
140,0.4149843067535002
141,0.050305247147045096
142,0.977421833618386
143,0.30492636228019077
144,0.9319276039703008
145,0.6288326980540524
146,0.9512098719928503
147,0.1269249259628118
148,0.5800634955580284
149,0.8277912623804475
150,0.4462821733514333
151,0.7307821636813285
152,0.4592586442497264
153,0.8065186743571506
154,0.9815218749802328
155,0.3942528151980902
156,0.7987932357159286
157,0.9702555318118076
158,0.7034632563757923
159,0.029623662997985356
160,0.8023567790593849
161,0.617927233110475
162,0.5509991489113046
163,0.9029421750911073
164,0.031115225455207174
165,0.8495437175367837
166,0.28784222492857436
167,0.8094726055613077
168,0.09559650669848341
169,0.36636180176187727
170,0.5550086254475661
171,0.11720523883861356
172,0.9530362356131601
173,0.3846892786706242
174,0.7641418362588128
175,0.4743308837239282
176,0.5727317521480169
177,0.8611129780813394
178,0.2648570598737576
179,0.43192099834841957
180,0.38603249916357507
181,0.6621145781846851
182,0.5884323557560613
183,0.8840802747015315
184,0.2458336698443575
185,0.7952809441667861
186,0.24739179731182137
187,0.1083643974509374
188,0.1856881433077795
189,0.37218230005926634
190,0.7976134703463471
191,0.866130627134728
192,0.15166547491638105
193,0.7363388873236101
194,0.5106963035351257
195,0.02979042828529499
196,0.8513886169102878
197,0.5205569691453702
198,0.7906091915553002
199,0.8542081813996067
200,0.6757659596456247
201,0.020553880867081542
202,0.20167095685083636
203,0.21804320867889726
204,0.42686765324864817
205,0.037580051940332204
206,0.7755283873136658
207,0.699122964371786
208,0.6271900930423868
209,0.23257567453426065
210,0.17209824502696658
211,0.406464278484606
212,0.8089085272880012
213,0.14979392348707643
214,0.3926233713551115
215,0.35637928260552587
216,0.7068949394421646
217,0.11091386697093975
218,0.9567136003037291
219,0.7409676710368382
220,0.13936798785035087
221,0.09379416989255018
222,0.4817138020862226
223,0.8679345535997047
224,0.17599064503979212
225,0.95089352145618
226,0.6749016580403049
227,0.624271601663996
228,0.4661255200662726
229,0.8179830582291823
230,0.2954785738102006
231,0.6578182217884228
232,0.2733546077367721
233,0.04316269166989328
234,0.48844733274905816
235,0.049345550432038365
236,0.6964528280687556
237,0.6264131212220723
238,0.2578775063492189
239,0.23652575855587155
240,0.6326669303216186
241,0.7429239914245955
242,0.2608650164005619
243,0.3293484042662538
244,0.45606105138768127
245,0.6563978831289234
246,0.2209513058659689
247,0.8108180011777089
248,0.3217314059675227
249,0.8119024420550547
250,0.13931379448524028
251,0.23666087910881828
252,0.37210670136427537
253,0.6756856214163229
254,0.005893343233033699
255,0.04339774251236528
256,0.7583892088076314
257,0.5405304745536834
258,0.23630457568594898
259,0.06817479777598212
260,0.6338674497249472
261,0.05034801356128038
262,0.985106506634335
263,0.7819416787847895
264,0.7627176005695093
265,0.07841493165895574
266,0.953091519273245
267,0.3294925334469301
268,0.46384773454834716
269,0.7837536233767286
270,0.5070263444623548
271,0.22713320856050134
272,0.4377299304584379
273,0.9626782817509181
274,0.33476505605800555
275,0.34197496822667084
276,0.5565461573447432
277,0.13561165112601148
278,0.03283424892512543
279,0.3031269792864826
280,0.27108478574447337
281,0.4734751515966611
282,0.9668805356288832
283,0.5524200219005029
284,0.34754289783940706
285,0.47543962865523604
286,0.41992632057850576
287,0.13825645359415728
288,0.0687770068179121
289,0.23166811917528007
290,0.11733045655375673
291,0.4395693939882821
292,0.5327933909935774
293,0.5462487280387038
294,0.9462640218217415
295,0.9057285330295666
296,0.14173450398667198
297,0.2363320584795856
298,0.7004432285189397
299,0.593611013214949
300,0.1785817188524632
301,0.639787566630156
302,0.24897869758524616
303,0.14147695538773108
304,0.43152337798273654
305,0.3838738389498455
306,0.9049483442639243
307,0.871940535886125
308,0.3846025890243514
309,0.9810631602968285
310,0.5605827676221402
311,0.9894006894570122
312,0.653579215336846
313,0.3414000335551002
314,0.8424022727468106
315,0.8446706356569638
316,0.21915402612925128
317,0.7220157799026299
318,0.640255229161943
319,0.8517498677784427
320,0.4018024351521008
321,0.4768379660137203
322,0.8441942654673671
323,0.3168891608091031
324,0.7100492998856005
325,0.49571616679415986
326,0.9178636231735204
327,0.5453764346964183
328,0.8084189517256681
329,0.5049664695617964
330,0.463539507755409
331,0.00554823433797913
332,0.345699690163884
333,0.5599937244838777
334,0.103067136032293
335,0.31295880915330887
336,0.8849881482060085
337,0.9697285046877171
338,0.3396242019937574
339,0.2828875663012307
340,0.08273625918984417
341,0.29887188308854706
342,0.33724606780928146
343,0.05644846923764679
344,0.7796840219522856
345,0.7086094005739991
346,0.4107153545386284
347,0.5282458492887958
348,0.31013985047069714
349,0.33600754959251544
350,0.43523865474347323
351,0.7007424282139454
352,0.7182721402074819
353,0.4713479858641372
354,0.6224787608085705
355,0.6417230682982549
356,0.5630720459017966
357,0.3898562601226516
358,0.4963904083632189
359,0.11820376040938463
360,0.0359147081043103
361,0.47500400939857235
362,0.1170566591303881
363,0.81073995487922
364,0.4417047069440354
365,0.8922137445614022
366,0.1471215117819189
367,0.025165293221140583
368,0.17723572930794584
369,0.10679104201122702
370,0.3006595945660673
371,0.3123952263697971
372,0.23015334918898933
373,0.9322090874030518
374,0.021743633723438682
375,0.847154283857573
376,0.6681737258384695
377,0.2782901771939459
378,0.5217530669634534
379,0.03781918196302336
380,0.7746042359852934
381,0.05453762508972382
382,0.49250599261519046
383,0.7781721003493829
384,0.8278852006524349
385,0.11414289939867195
386,0.9885902646275877
387,0.4423438986145489
388,0.9200613981235044
389,0.3736872398838855
390,0.4592568584218011
391,0.9421386546887811
392,0.6783042145457188
393,0.028220696236425757
394,0.23709482987449704
395,0.04341044304538988
396,0.11357571684785328
397,0.6831075814254053
398,0.4183466252506296
399,0.7401800716851512
400,0.5090030823682734
401,0.6706693864008797
402,0.8370428083990238
403,0.28692545953412063
404,0.8829720603273961
405,0.7735538992536972
406,0.2922689238910492
407,0.9996266901476687
408,0.5272301676695788
409,0.26261248912061563
410,0.5271417215421677
411,0.09549258543485117
412,0.02381296111006237
413,0.7628478841567699
414,0.9562950365339478
415,0.9497954569013676
416,0.21582510353317907
417,0.22024833971187374
418,0.9195395578946644
419,0.9768949938323022
420,0.5234447230819383
421,0.2572363902867434
422,0.9704351721817717
423,0.1840860352755398
424,0.7621828412233271
425,0.10342382932075189
426,0.9941449351166882
427,0.42252928429503056
428,0.4310482726210545
429,0.9490199016895116
430,0.037061761059627996
431,0.1819608011766194
432,0.10535314542429575
433,0.8083008502148918
434,0.5276543288501974
435,0.46071305686559993
436,0.7733538407481848
437,0.6255203560750431
438,0.1643550767539641
439,0.13140781762651677
440,0.453062232720604
441,0.834459010408193
442,0.3828666260675664
443,0.18195776184338386
444,0.04838398143606404
445,0.1769714428669238
446,0.8054971616256512
447,0.6122557519842409
448,0.1496226139211576
449,0.2935011320876022
450,0.4700098136635198
451,0.4738780605266084
452,0.6341800258289636
453,0.04751835350869138
454,0.7785113347916095
455,0.25231618245200527
456,0.3508661827242001
457,0.07286477642422562
458,0.47926511697757546
459,0.7320314438257451
460,0.016620608785448576
461,0.8327664630908729
462,0.48103376213929394
463,0.9752027204733353
464,0.22727939145511256
465,0.03421220709124029
466,0.6649726148887583
467,0.6976071672683575
468,0.3156936506211989
469,0.03925942270820082
470,0.3846577669708633
471,0.12601188207632008
472,0.5977619715203151
473,0.371144044343356
474,0.13196848696209873
475,0.5127919900943323
476,0.18329340796295157
477,0.39142820687073976
478,0.6782984619424055
479,0.9519968303614006
480,0.5165964188879657
481,0.7417106378875196
482,0.9809986068825323
483,0.8037862233009772
484,0.7687090570913155
485,0.2551993468555964
486,0.6948359257042238
487,0.7376759408149813
488,0.8937683002830679
489,0.7585578682580822
490,0.7253257778134423
491,0.632101756665153
492,0.2230322516537686
493,0.7824170964413442
494,0.5277442290946408
495,0.48084559492207046
496,0.4876829985773383
497,0.1343484100158523
498,0.9991410530564717
499,0.270768594437675
500,0.7435652039943443
501,0.6507814366245566
502,0.4534434586949212
503,0.5229915787639183
504,0.6911503379694335
505,0.7769713345522957
506,0.3686897458612435
507,0.6908155593604166
508,0.3965165071301031
509,0.4393976503768413
510,0.9746186642420822
511,0.3961443810643852
512,0.15170559019190288
