id,mobility
0,0.5394725362385993
1,0.24094514851324766
2,0.056076374805493545
3,0.8813314225615718
4,0.25413425955670954
5,0.09396287455045504
6,0.6119601454889017
7,0.9008968332890837
8,0.3897771955235658
9,0.813598314851141
10,0.6913237587819723
11,0.5210472223662568
12,0.09965469506849067
13,0.49577532803742574
14,0.13258639285189644
15,0.08301905279697297
16,0.17464197800449055
17,0.7946364817193916
18,0.7688354416932859
19,0.01286316521175701
20,0.46310635706895864
21,0.30588438899469805
22,0.8608336321191861
23,0.23986896103022448
24,0.8799333574510939
25,0.024484887600465743
26,0.7335050284138032
27,0.7167804292347066
28,0.5054889385931971
29,0.23636556165588862
30,0.918940822990687
31,0.08021304160772647
32,0.566965154640884
33,0.025105180105119418
34,0.6503803959184615
35,0.7187003008711017
36,0.18718483969993005
37,0.5384043537841623
38,0.9786010220310419
39,0.213603409938127
40,0.8089456573295035
41,0.28327854780430783
42,0.6485767520980728
43,0.9394450331799251
44,0.06283751427041251
45,0.7436832627482788
46,0.11903735252681891
47,0.022981363336772587
48,0.8134129995614248
49,0.45971019587561024
50,0.19607026486073065
51,0.6960153531692033
52,0.3245347528924416
53,0.7535578169988675
54,0.6774069362279271
55,0.2962159096920842
56,0.3395913468289258
57,0.33833936399398956
58,0.6074653397968526
59,0.006127810364436659
60,0.9261339264996826
61,0.6752282680777137
62,0.14068691701857294
63,0.23729404265899667
64,0.6072072404397271
65,0.5290872011040897
66,0.8580037093006674
67,0.32000136992395434
68,0.37068472274547326
69,0.24620988221652063
70,0.38690734046168407
71,0.03008727529984001
72,0.7080919528273262
73,0.1957009439054449
74,0.311570737801365
75,0.9911597372974328
76,0.9714364161771627
77,0.9163703842124771
78,0.3409878338821024
79,0.06974001789036022
80,0.428717156553452
81,0.4506080221638129
82,0.6124939333368224
83,0.7319374480127603
84,0.5894847741661606
85,0.7638356601866358
86,0.9557672300429763
87,0.8132165554152164
88,0.7874271781604216
89,0.045239484242164174
90,0.17195618806832869
91,0.6489650615021834
92,0.6866612611021055
93,0.5129368950807311
94,0.19403411316115893
95,0.5616206215452888
96,0.7309302116992125
97,0.23458266669676764
98,0.5045292406488611
99,0.5661461566558255
100,0.7166369737600309
101,0.30863766772655854
102,0.3180660796858694
103,0.32354000804056837
104,0.1823005886181075
105,0.6353455627667819
106,0.8022430247270569
107,0.7842721525811791
108,0.3280784293987409
109,0.9615775854677131
110,0.4631913692117493
111,0.1187874818330954
112,0.04390351650016644
113,0.7745616226970422
114,0.6537800329582468
115,0.4281213342017607
116,0.11870334513570024
117,0.6107275409787118
118,0.2703388664219286
119,0.06963035871633405
120,0.06681528966375705
121,0.8411508610518923
122,0.555844459691504
123,0.941676337300839
124,0.4990929368046886
125,0.7219442380668133
126,0.44777485248940696
127,0.1549382125275256
128,0.040408298058995484
129,0.6516366652859527
130,0.4225275221452751
131,0.3660077561100994
132,0.1434947350724538
133,0.5335030488734447
134,0.6372056078108406
135,0.06255808265919693
136,0.05856522819225485
137,0.48868863466363655
138,0.2628195512453302
139,0.08162631593586256
140,0.7904757996764633
141,0.7400825488430964
142,0.35664488952849704
143,0.5138870951294716
144,0.8870215694491508
145,0.13027098857220865
146,0.4519601696981732
147,0.7656939732523087
148,0.16732950386617484
149,0.8818730186040356
150,0.28343695570086114
151,0.5088947019749381
152,0.6083453080889192
153,0.041115517960564896
154,0.41183705411637894
155,0.09863275049317899
156,0.009456330085150677
157,0.37588363672990455
158,0.17486456714970955
159,0.286986711227343
160,0.18812719993947935
161,0.7967732784591517
162,0.9849878586684901
163,0.8436176628569532
164,0.06550481687645782
165,0.9309003546306973
166,0.808501623778463
167,0.5918280739362074
168,0.9494703609592303
169,0.5237105947519576
170,0.5223789143987987
171,0.17367174470333802
172,0.3752690301601742
173,0.7725159570834204
174,0.20401353477850726
175,0.7959499630282543
176,0.41996032953399043
177,0.08024057224076864
178,0.12202517697929949
179,0.6485645388019716
180,0.05268343737711412
181,0.07435306556796895
182,0.8320191849695582
183,0.2984587604011055
184,0.6810752408387137
185,0.34225973004343135
186,0.7065344215874021
187,0.43289298451287106
188,0.1551327694829281
189,0.3903532226299833
190,0.4017369907831625
191,0.203243516941789
192,0.5655038068562899
193,0.6779822154557258
194,0.12097169630029692
195,0.9790472135840775
196,0.10417211006575555
197,0.6870503797748309
198,0.040660351109867765
199,0.21155888756553054
200,0.3040456108683327
201,0.9988741298645687
202,0.8495882056251687
203,0.6927762737349328
204,0.0564043998454411
205,0.055779182087640766
206,0.6864461524198824
207,0.7873408088673715
208,0.1130374049643188
209,0.37378782537379274
210,0.5044226359486701
211,0.2745059248249133
212,0.4647633664372566
213,0.9964378847110675
214,0.021820968239788074
215,0.4323516582051561
216,0.1625522685456331
217,0.6359291141755099
218,0.5699028683235037
219,0.9385220722388514
220,0.39714467714050894
221,0.536230577475403
222,0.21052895161916618
223,0.4868795573841873
224,0.25984311651730674
225,0.6413522484044849
226,0.226116642021295
227,0.7296014013882666
228,0.35699997481782453
229,0.21696446377969325
230,0.6210231716209726
231,0.31470679951859726
232,0.22976481389647208
233,0.26747252709244695
234,0.5807982580877757
235,0.7761343821893256
236,0.38772513781136286
237,0.8368900361519158
238,0.8901888535413649
239,0.24463713704169643
