id,mobility
0,0.5358654584333018
1,0.7640289569703851
2,0.42131318216359714
3,0.9650690999166618
4,0.35198745448449476
5,0.6155928599222718
6,0.8779812042187434
7,0.33806910173657134
8,0.2932207572012744
9,0.8035609499440057
10,0.9985884991576042
11,0.5009190673762802
12,0.6779061342026285
13,0.3327563370565425
14,0.9424914167678295
15,0.5331362691128354
16,0.7923509720335429
17,0.6380379060179819
18,0.9587884680130219
19,0.903358661293074
20,0.2384292107163981
21,0.9658401222151289
22,0.539561540077895
23,0.9233816345285633
24,0.5376067086520875
25,0.8330165969719825
26,0.4835529509765215
27,0.9962270639413817
28,0.8766469378728827
29,0.05242038948920302
30,0.5324932808608724
31,0.4387981842433508
32,0.9788732540680856
33,0.5637706641889544
34,0.6861412252236574
35,0.8422431835944459
36,0.36004151593145806
37,0.08310694943187547
38,0.24014275710950383
39,0.6726261992274571
40,0.5312779067487081
41,0.19172574074046023
42,0.04469808302415834
43,0.919024326432164
44,0.5688846640230452
45,0.5165790314094487
46,0.4752055910574964
47,0.6322173309765111
48,0.824365859600479
49,0.11800914113106242
50,0.103087167895765
51,0.1444368514637595
52,0.40307835939529535
53,0.9193603585352317
54,0.8018862312369166
55,0.315542276403292
56,0.9663862487838231
57,0.5020414773169903
58,0.9628553994067934
59,0.06604080184533778
60,0.08725678211291221
61,0.3227214012943367
62,0.9760839627909537
63,0.6439765764636027
64,0.8934335380384129
65,0.901256281349917
66,0.5946877720957686
67,0.0353686174059642
68,0.3419095011044446
69,0.6002565357499472
70,0.035622927920447855
71,0.3896374642135052
72,0.033703730443746416
73,0.007649709897865398
74,0.7271630407536083
75,0.4618154530978409
76,0.7811031397010664
77,0.8222372996125784
78,0.9766199512151699
79,0.6603558666263758
80,0.31629049962536326
81,0.4251484373299146
82,0.22586787025745392
83,0.3855628034523999
84,0.8060644367875858
85,0.35121821846265466
86,0.1005035108128145
87,0.9466138715044943
88,0.09458159834658142
89,0.7225211051198177
90,0.28925429787633195
91,0.9953939971344994
92,0.8398602077936503
93,0.9631000030423222
94,0.0420444213374398
95,0.3357684210536851
96,0.06072656099500873
97,0.48609759195804614
98,0.10231106439111559
99,0.7731232213168295
100,0.037232617996934
101,0.08085332476525342
102,0.4150297003901813
103,0.6758128197680096
104,0.8727587574686508
105,0.5673637256578083
106,0.4397836023821249
107,0.38945251800815894
108,0.7525130303151379
109,0.7343510505336834
110,0.03033000072416958
111,0.5021242186025081
112,0.7501603696769303
113,0.3663761752163788
114,0.03848368865517249
115,0.21006219174579033
116,0.6705440989251965
117,0.23843248347068657
118,0.9179990876593378
119,0.044021351867778113
120,0.6527774666194255
121,0.6507319262284392
122,0.30038646488551213
123,0.3530909642943296
124,0.311010163794635
125,0.7031749049078291
126,0.8502414385803285
127,0.8164021658406326
128,0.2215633624849982
129,0.2959972189307112
130,0.36159756031617585
131,0.06503820789204906
132,0.16566877363688448
133,0.49183383917229495
134,0.7915802733709585
135,0.47715852289280547
136,0.37393116170213947
137,0.6130574613048048
138,0.6043696822584905
139,0.30103901556556645
140,0.24414681324390264
141,0.1173713717666256
142,0.4043664070940576
143,0.03322690028506092
144,0.2122455059153434
145,0.3221576719893584
146,0.9993960391530929
147,0.88970688655358
148,0.23332049307889102
149,0.9480691155439778
150,0.5094635837633361
151,0.8020196843600469
152,0.10490218824978759
153,0.8115679138744989
154,0.5642409647885434
155,0.9540938937855263
156,0.9195868590190435
157,0.2633174657026378
158,0.8487482598375942
159,0.5087990874593518
160,0.40508499588158764
161,0.4063053792067257
162,0.009146816052540307
163,0.5122059477926937
164,0.8945394029294071
165,0.374249485236805
166,0.8021925052498284
167,0.7759960089848141
168,0.3135596940967902
169,0.43909524685681367
170,0.9446772122677545
171,0.5812351803565621
172,0.8231315275861866
173,0.9561392901064434
174,0.5800106162327296
175,0.6490890712386483
176,0.20800745833324097
177,0.7455238317191284
178,0.9758536155360631
179,0.445873881311438
180,0.6242494677350496
181,0.6783448756949473
182,0.4593026973054124
183,0.042176464078932385
184,0.8357871373570291
185,0.030151348818711954
186,0.9746788943980218
187,0.9085953341177266
188,0.2796278402829726
189,0.5962271949648217
190,0.6211678088645696
191,0.08821929302038156
192,0.604757794761982
193,0.7109908136914842
194,0.0614936516722957
195,0.9912149032996664
196,0.9343707697932753
197,0.996615520592216
198,0.8534991491728636
199,0.20140887369644367
200,0.202244502592954
201,0.34868590209720907
202,0.2521950202260399
203,0.22133947973833523
204,0.40810967254164265
205,0.4247426075954934
206,0.6075835969688022
207,0.6512779377138311
208,0.9292574901254549
209,0.83019776636142
210,0.9508030163193093
211,0.3280215803991917
212,0.3052017608407096
213,0.1847709652895706
214,0.5855281299619641
215,0.4612602948863538
216,0.18229327227658154
217,0.43431546891317097
218,0.6082488122403376
219,0.2592920916976087
220,0.025072908197325328
221,0.6040536435231216
222,0.5647084770473447
223,0.0544693506131988
224,0.40065073777860016
225,0.7870176593304952
226,0.3498111918553988
227,0.1937287605482645
228,0.9795983521395153
229,0.7045127744865385
230,0.4179617335970174
231,0.6497443285492397
232,0.672406479964792
233,0.3584943198097612
234,0.6381100810827516
235,0.9794321070094896
236,0.7856108625325735
237,0.5818725411451988
238,0.2256147135806148
239,0.6427431151950955
240,0.9769335274234876
241,0.040220180921899384
242,0.4923898644605438
243,0.5751520281111073
244,0.10961305408185873
245,0.4512655719678682
246,0.20325331180701367
247,0.6035607890455397
248,0.23657555231145921
249,0.16464335294677213
250,0.9249502394807549
251,0.5555614572199175
252,0.08081060194125778
253,0.41912125878034234
254,0.44570160558618666
255,0.0634439035490526
256,0.11996453840688925
257,0.3821099322991688
258,0.014879880784288257
259,0.33079996271704637
260,0.08925369462141708
261,0.5581302403436743
262,0.7276460092971702
263,0.3311185093528577
264,0.9951824025613258
265,0.574702647106361
266,0.10734182159835681
267,0.35140309555708193
268,0.8634740857011076
269,0.19846710107198162
270,0.4612321377810995
271,0.6832660335191318
272,0.45140703556319206
273,0.7701300495586743
274,0.8042121507620901
275,0.42035989619641834
276,0.6611660789896023
277,0.9862040573082558
278,0.4974844653315711
279,0.6862437932306304
280,0.15168261068592193
281,0.6009069758807266
282,0.0706219287053016
283,0.3431219887422623
284,0.0736535495121251
285,0.8747291697251214
286,0.5285505403221968
287,0.7080787335978513
288,0.9131582806859897
289,0.12602501956845136
290,0.8961675376281864
291,0.22044408194682275
292,0.9227105608198747
293,0.5572770065338746
294,0.744069321495914
295,0.4191519448640262
296,0.662811337316636
297,0.6888070640675603
298,0.005456101437111505
299,0.7071412821375436
300,0.21742552695614226
301,0.5515736414193546
302,0.0009770071383670142
303,0.8680109173407788
304,0.18452894002410303
305,0.8451510860233327
306,0.18834814770063502
307,0.5660186375219713
308,0.5165269546746563
309,0.4851261865927947
310,0.9982857739195377
311,0.00985997972199626
312,0.710206065723306
313,0.5872377310939947
314,0.9258980520581919
315,0.975090564601752
316,0.3611313444184707
317,0.5379889217827352
318,0.9500155630501883
319,0.09249430015931415
320,0.9065059481822058
321,0.30670078901855113
322,0.8073400744446171
323,0.6844400386782026
324,0.7094120774538037
325,0.9986435049438942
326,0.22080581762840001
327,0.4573154087181579
328,0.8887803173039972
329,0.13068350771520532
330,0.647738623958855
331,0.935188224449057
332,0.7434883066149962
333,0.285790216215714
334,0.13048313097465214
335,0.618542905006026
336,0.6978433195509401
337,0.2746420403489753
338,0.6578567458820577
339,0.5522578224901022
340,0.7763463127034462
341,0.5775618366994266
342,0.30195106200920074
343,0.8223657664225552
344,0.34052548226981405
345,0.5595570851971654
346,0.4336686986917666
347,0.6453122222020933
348,0.8502320201510263
349,0.30703275017183396
350,0.6980244095912926
351,0.12627588048766136
352,0.4502426244461566
353,0.9912706235541342
354,0.18679435612550765
355,0.9775283523723408
356,0.416069239111299
357,0.6649515901349552
358,0.33289093780683965
359,0.0106263150119843
360,0.035467668706499866
361,0.7680032026106647
362,0.4961009857064247
363,0.3083500812862834
364,0.797056912436443
365,0.7587501112263897
366,0.09884585043511485
367,0.789919146003379
368,0.45151491504612373
369,0.20603055370231038
370,0.4627555838652997
371,0.6088975487106842
372,0.6147604514682559
