id,mobility
0,0.52165281072221
1,0.8277265968041072
2,0.43911315781492477
3,0.2245951420393002
4,0.23746031050676963
5,0.9712105975857024
6,0.8894634432380237
7,0.2955589670371852
8,0.00015528875583203927
9,0.10484222390590858
10,0.5572667813209597
11,0.6086782290038111
12,0.13604786604876828
13,0.06747468200052009
14,0.481230888813843
15,0.28208376572256544
16,0.22382796290097895
17,0.20503738756635248
18,0.7097544337228745
19,0.8641593889168429
20,0.3104448504502666
21,0.9734801554394257
22,0.8119601577353381
23,0.03221037929969195
24,0.9715640839901951
25,0.8075959972201758
26,0.670134379315684
27,0.8027380298362816
28,0.7144210119325363
29,0.7439660751565844
30,0.3528432039369058
31,0.7898835158318707
32,0.7714708247685018
33,0.6363491628673204
34,0.6013367168668247
35,0.22545266273969156
36,0.8941314540059817
37,0.7306269883860694
38,0.15095919058330343
39,0.09865981570072724
40,0.7559287540499606
41,0.7671831979591601
42,0.4083325180307458
43,0.2025918509811908
44,0.8875842953236854
45,0.590977940562045
46,0.46227729420407027
47,0.7090229190060646
48,0.9024518899718652
49,0.25827301321913665
50,0.8970486227145815
51,0.7772378182335835
52,0.30718486662646427
53,0.5099617293276011
54,0.6425174960514834
55,0.009655015790598354
56,0.9731858219713638
57,0.9867043531314821
58,0.9685039456630995
59,0.0015364936912225513
60,0.41334808439453674
61,0.8203723054701137
62,0.3603093512058657
63,0.6701631721539898
64,0.4104206108673003
65,0.8080370483319699
66,0.2500179893316472
67,0.7885274025720728
68,0.5243275239623948
69,0.11197785441625197
70,0.8716502514234141
71,0.2739682820033864
72,0.05275828602211319
73,0.7757851543040524
74,0.046951148245753416
75,0.7110690458609747
76,0.4770806730626578
77,0.23546563854043656
78,0.2873749807327446
79,0.34021307658644595
80,0.7368402044100739
81,0.6285324447641072
82,0.8387921801715115
83,0.12883095008100076
84,0.61991803764713
85,0.9293183477974754
86,0.05549591657835928
87,0.01261113626468413
88,0.28595581847708607
89,0.2007902233904464
90,0.19636217136290512
91,0.5387340228922988
92,0.5864504787886073
93,0.007519139979526468
94,0.29725585683972744
95,0.728566881020573
96,0.7874579723230486
97,0.052244722047041225
98,0.3743901974837329
99,0.8514580184108775
100,0.6062734262483305
101,0.4607281942152355
102,0.18553373297914288
103,0.4114394429368442
104,0.8813762252880766
105,0.22354861433262863
106,0.4214880110183332
107,0.3784510131206038
108,0.938150403639294
109,0.990777305057073
110,0.46914964428877126
111,0.5166363725360195
112,0.3145545333948385
113,0.20326362587652302
114,0.6471427386362003
115,0.22785612007783063
116,0.7280600246113622
117,0.1962601775462096
118,0.6043135015792214
119,0.39284214941159745
120,0.4777529856282692
121,0.0263868682633146
122,0.5434298476052857
123,0.5724402811980067
124,0.8757784601987315
125,0.750128236847386
126,0.6649468587757366
127,0.1910388892689232
128,0.5007450706007215
129,0.40266821894717975
130,0.1923548980190597
131,0.2771785337798691
132,0.9975342194472561
133,0.3327461390395996
134,0.8247621624386103
135,0.9501196691818232
136,0.3764699997715344
137,0.8462822791168583
138,0.3562451470481811
139,0.0686047757176429
140,0.03417399624130146
141,0.49504761750866044
142,0.42405177398589
143,0.3703451515086824
144,0.5966660580586078
145,0.5642607612588539
146,0.7367066984674353
147,0.5352837619791928
148,0.7952216854376615
149,0.06279114751813641
150,0.3617778453583864
151,0.23328715153729052
152,0.8597095884325869
153,0.18760905771716674
154,0.23422918836297013
155,0.3818380135079673
156,0.4963278943780991
157,0.17363657929677956
158,0.1329600147249257
159,0.2939477289236778
160,0.48591006788260627
161,0.28544109976431153
162,0.8558740534001972
163,0.08989900585574939
164,0.9694884066285758
165,0.6771974872960715
166,0.1723951666181769
167,0.6854038452877844
168,0.9800533622914276
169,0.6644910571892071
170,0.8099560288860372
171,0.9687610404905158
172,0.05887141465035395
173,0.8841862777644061
174,0.361870967746424
175,0.43648681848638304
176,0.6499323348978441
177,0.6186961344189177
178,0.23774659860603475
179,0.27014623935647974
180,0.28679194330417546
181,0.8776012570178882
182,0.03591521128079567
183,0.814227131156259
184,0.7681739469552269
185,0.2795180470425911
186,0.44305991487167495
187,0.08041562254246348
188,0.048228654150292094
189,0.6351124533915986
190,0.8955673331179064
191,0.3683610081672528
192,0.1949258497515567
193,0.7115508138709237
194,0.10274095717591303
195,0.2960388547152166
196,0.479244252280981
197,0.7051325467864034
198,0.12461898559412354
199,0.10231681975287521
200,0.6567316864565913
201,0.17194767210892947
202,0.03578657526372431
203,0.4803410022764043
204,0.41386927393159834
205,0.6977147616445358
206,0.866444710003683
207,0.49920285521108765
208,0.17506761049658448
209,0.5373942677551542
210,0.9905450757789722
211,0.9937847305234311
212,0.1630517441102639
213,0.7287258418960112
214,0.3165442655904849
215,0.43529886236325055
216,0.15574194198438507
217,0.8009182837446671
218,0.6041864680551932
219,0.8194164663552859
220,0.14768665219957233
221,0.7763885496143652
222,0.33627303927301266
223,0.1013603849097704
224,0.1659290071643884
225,0.4494875970287109
226,0.31014193131448153
227,0.6310994168658064
228,0.6044581478190496
229,0.3344680586266171
230,0.002024032013111965
231,0.31932056166581724
232,0.12511616258041136
233,0.3051802216087953
234,0.4987020574282164
235,0.36644916807789474
236,0.23219050144993436
237,0.47440482666912587
238,0.15611951330559637
239,0.4332080112717296
240,0.8600782850989579
241,0.5757020868654787
242,0.7067129591671708
243,0.06824591334331975
244,0.49532066070006575
245,0.5689734211733812
246,0.8251698298177788
247,0.21503406278895953
248,0.11963724837338985
249,0.22397805050837793
250,0.28144019096054484
251,0.6042972709580536
252,0.8872753347010676
253,0.007440800374904466
254,0.1544686282448633
255,0.7315817611015545
256,0.26848922319239876
257,0.7558802657047543
258,0.8692391345918922
259,0.47739868107949013
260,0.22053582816058537
261,0.39425231827474194
262,0.7088298694820945
263,0.34870475943302215
264,0.13594458204964122
265,0.49625134678283644
266,0.6917978436077923
267,0.45006367431191685
268,0.44073888053177357
269,0.1766543606538964
270,0.2474242908545463
271,0.7307290628069505
272,0.044549174202845876
273,0.12789983338881905
274,0.9820953387299232
275,0.9642621488548928
276,0.9501771920144142
277,0.6997453825418631
278,0.07015697002067656
279,0.154045286458538
280,0.15592003680688138
281,0.3227214003422727
282,0.2238310930469729
283,0.5284230618702708
284,0.846756029319484
285,0.11868241517081213
286,0.8396961765007462
287,0.9326833665029324
288,0.4743436879298939
289,0.9523514976749949
290,0.60944653612237
291,0.3175009780360891
292,0.773727183844279
293,0.4283224320743102
294,0.09914668781412139
295,0.7903802090172969
296,0.8823271034483455
297,0.028319141146444515
298,0.3976323022881467
299,0.19083074581918846
300,0.9671766322748736
301,0.03805348975418976
302,0.15023658811813667
303,0.38402274880990706
304,0.5225133607054506
305,0.43060845587768815
306,0.8427578491423093
307,0.31074010862781476
308,0.7188378722491808
309,0.9727163382538062
310,0.9542528043093308
311,0.4628679133977378
312,0.9609829728539157
313,0.14948161236012902
314,0.5507405236051794
315,0.7754341867907208
316,0.03498834200911527
317,0.7107664474634423
318,0.2882990784957935
319,0.5702834640530556
320,0.40406450594905463
321,0.06944452565536485
322,0.05154078990407451
323,0.9477789319779972
324,0.5621687697608893
325,0.08769743667017882
326,0.8315937879852155
327,0.6515846719815099
328,0.6700416624861762
329,0.2809914698128848
330,0.17891916709234934
331,0.2631032659994783
332,0.8697584496100312
333,0.8887261741056207
334,0.05653777128224613
335,0.2598021847531926
336,0.1703057770540226
337,0.8253125820134981
338,0.2243963189775
339,0.9126404540568123
340,0.8200595384692222
341,0.08244754995205228
342,0.40929909618641225
343,0.99784857159765
344,0.533838644211297
345,0.3307999537606938
346,0.25853116724760605
347,0.14017822844269467
348,0.6522724364017605
349,0.11841900427154739
350,0.9083371535588347
351,0.11241542274233796
352,0.47771806177530807
353,0.6604398263704925
354,0.5683708502211253
355,0.7090620459482466
356,0.471421404121138
357,0.8005486735394325
358,0.08236773372033124
359,0.3427034087322529
360,0.3390637731093249
361,0.37570743325675937
362,0.4097708901465127
363,0.8070105045642004
364,0.7101683708374942
365,0.6708671827371655
366,0.15774705543748957
367,0.9239075702400537
368,0.6947165081505351
369,0.6973949595514128
370,0.3621484487762958
371,0.46789116877058734
372,0.9748981980966216
373,0.6450857126352205
374,0.9443736884075864
375,0.5317457750324548
376,0.6444349126460873
377,0.5034532156924676
378,0.04807402581609632
379,0.09328777869297089
380,0.8906678975460136
381,0.47981503234442147
382,0.9692425015235704
383,0.18098469666469885
384,0.41060098978058934
385,0.35678674099908125
386,0.5181677001200959
387,0.37757500975645497
388,0.038354507588407305
389,0.572254059382103
390,0.4918805240977808
391,0.05552230851411477
392,0.6216138512817808
393,0.4852505834670169
394,0.7194707818347945
395,0.6642529285059422
396,0.38080840714957054
397,0.7842239158677671
398,0.2752563877896379
399,0.6625504676075795
400,0.02055655916158794
401,0.35436939746520646
402,0.8827557256602934
403,0.7321693897913308
404,0.6431008568931693
405,0.1218755249829413
406,0.8130695129301762
407,0.05629429290869514
408,0.24853442694350525
409,0.2769347983768593
410,0.29644277067804037
411,0.3045529429540934
412,0.07410026571004247
413,0.8006245586921497
414,0.8800913390009715
415,0.8305679527550061
416,0.8821395431847128
417,0.1851424100288519
418,0.8172333387206616
419,0.9048255802801117
420,0.9089065632916853
421,0.008204704654503958
422,0.024697175666610782
423,0.31843630494803166
424,0.2026678790382892
425,0.46371365563164657
426,0.02205398722899199
427,0.339762824547843
428,0.11206284907514363
429,0.33553017661324547
430,0.3658859827555161
431,0.37788241028301384
