id,mobility
0,0.3679511897066641
1,0.5501338461710907
2,0.8450471212617396
3,0.6456069880055526
4,0.7597757277906834
5,0.25977017231100064
6,0.9194587969123229
7,0.3656724637786206
8,0.10341664241567394
9,0.20431833885073747
10,0.44404070060959144
11,0.01688280780375484
12,0.34255723813384575
13,0.26432130028387535
14,0.5525754212554004
15,0.5732045603853442
16,0.4415360012800602
17,0.6493019189472247
18,0.4594677252168866
19,0.8146882071888086
20,0.39233300159589013
21,0.2380700745033335
22,0.5096754855039576
23,0.7516152257480486
24,0.7657898096824842
25,0.13906349613307412
26,0.21466634487895764
27,0.7661717912672752
28,0.732864294803319
29,0.26830461391461347
30,0.7018232702279046
31,0.8335678737528482
32,0.41914439830585737
33,0.6379705804791727
34,0.7721703116323375
35,0.8451149159368332
36,0.6546576891017597
37,0.3056067460908567
38,0.4432930465851035
39,0.1392644778267198
40,0.8470001863467578
41,0.16597626407520494
42,0.573175236618334
43,0.29029273362212926
44,0.2133078493356535
45,0.2065890171378637
46,0.930243006143809
47,0.006355387812729596
48,0.6627741186803258
49,0.7592313784839018
50,0.40221942076552986
51,0.2088788234730261
52,0.1134735711429784
53,0.7584489483200394
54,0.601552877040592
55,0.38965561617577915
56,0.6006476152603086
57,0.025520680727896705
58,0.008604838278512439
59,0.6526999043639836
60,0.30277847156329374
61,0.647031344106106
62,0.1408231017079864
63,0.10740895327811661
64,0.6102230117036265
65,0.11129648760307553
66,0.43447291080454087
67,0.5623564704780979
68,0.2693794538380925
69,0.2689837887244282
70,0.1743937938281308
71,0.8033089218017595
72,0.40963024360327926
73,0.18236357524997904
74,0.7265657169972484
75,0.8569163456299977
76,0.570220798314409
77,0.673770290334772
78,0.47844878211305053
79,0.9282679835545786
80,0.4367910586454744
81,0.6767723780135737
82,0.27619654133341776
83,0.5618083943390704
84,0.4153161808866348
85,0.45088834638156405
86,0.9439767490098008
87,0.9088114995438548
88,0.0543637373001471
89,0.12812838214519084
90,0.9161946511237651
91,0.9856173051952157
92,0.16676774454311372
93,0.8293738377716651
94,0.1617066671705527
95,0.38065941458415864
96,0.6164518398446941
97,0.8477379259275653
98,0.5221889919568823
99,0.7410378312342691
100,0.03275635115311104
101,0.8365221488931349
102,0.836095456177401
103,0.3212654972785338
104,0.1686124425000619
105,0.7182580003494001
106,0.8720984774199114
107,0.42410373876235075
108,0.011360727823728878
109,0.5979280431845504
110,0.8178423990740793
111,0.18176035898828236
112,0.42186481698977163
113,0.25729108073115925
114,0.5743819145284683
115,0.344585960210261
116,0.3994617077969642
117,0.24500596560664722
118,0.3796484739489283
119,0.12476518772133116
120,0.834082683210843
121,0.3062157053840324
122,0.23399217427677121
123,0.7562459353860185
124,0.2577353397013007
125,0.5075476176812133
126,0.8424838891827693
127,0.023988045940524172
128,0.6061289657995903
129,0.6416807441458934
130,0.6520463943068668
131,0.9053294534862313
132,0.9868141103958206
133,0.3923915024783742
134,0.10275226953974159
135,0.3367551751645457
136,0.14983897383275502
137,0.4489921343616794
138,0.9018988247408115
139,0.8211425869483111
140,0.2836779299857124
141,0.1600183838505187
142,0.5678882529187259
143,0.6533378506257164
144,0.42566160617578186
145,0.854276903454884
146,0.06824966109952002
147,0.23096679938667397
148,0.6607930080240474
149,0.0612065334033427
150,0.4481279646175893
151,0.6170033071547021
152,0.14887461501300314
153,0.2774313673920141
154,0.0892710051327732
155,0.3953154333512967
156,0.21237209705429816
157,0.7383532442217877
158,0.6190035441794846
159,0.43914918001921976
160,0.7949985440907441
161,0.6809531551475416
162,0.4827487609630523
163,0.9398911173252644
164,0.9296466591564396
165,0.4879273630379457
166,0.7021218699730329
167,0.3471576681071735
168,0.3733684667176336
169,0.5385410257578152
170,0.6419092948135696
171,0.1592177177291283
172,0.5520995863488782
173,0.37600490722537505
174,0.251614770615733
175,0.25955002119330617
176,0.8667112439739328
177,0.2597791985931168
178,0.8736599985428137
179,0.7150201993701144
180,0.466431274914616
181,0.07686577169536601
182,0.4482127532743605
183,0.09648984373931957
184,0.6120859341390328
185,0.4282576933622899
186,0.8962758874436965
187,0.3390137991405173
188,0.9940375451745549
189,0.5146779024237209
190,0.3319155169893149
191,0.7321831492185233
192,0.45659477795404024
193,0.3522136908613125
194,0.0635379844131383
195,0.7239072263463804
196,0.23819668122425286
197,0.969469963348977
198,0.11447928548246145
199,0.7355523524692507
200,0.6901888929783377
201,0.9872029946496008
202,0.7084598510206492
203,0.8926616522396071
204,0.23814513538914306
205,0.2247823834322804
206,0.037751442211318764
207,0.9617056576881644
208,0.5668367662074922
209,0.8758761319754307
210,0.8941329222880108
211,0.9147962252256552
212,0.73209031938986
213,0.0174955526034537
214,0.8297167324796859
215,0.8843120571416998
216,0.2304889024442187
217,0.4440739940867897
218,0.10747972930477534
219,0.3678807262336117
220,0.8771174723010748
221,0.09935720627354527
