id,mobility
0,0.6823285050739774
1,0.5469035905072426
2,0.3400537323343009
3,0.694438030380752
4,0.9624301272757756
5,0.12451068706411417
6,0.4641625431487699
7,0.5203907397605205
8,0.761283301297278
9,0.20657950044803286
10,0.6638356893968989
11,0.36346027259551383
12,0.4861560503747615
13,0.0033588566060589464
14,0.15344683634053302
15,0.10928550196396203
16,0.21636009766568876
17,0.12122335451052124
18,0.8153101172413506
19,0.7756406111299328
20,0.45959167348254937
21,0.608818311674348
22,0.15664026439057466
23,0.8367909667824802
24,0.9150835370763295
25,0.8235201754854218
26,0.06286050776431185
27,0.5873520768241338
28,0.6303158895035803
29,0.6429086029026791
30,0.1863125760499229
31,0.28764841077747993
32,0.8607313308342392
33,0.0856488347470703
34,0.9369635760836763
35,0.36469395804514537
36,0.5198896190111684
37,0.6865681966472421
38,0.9893442204050757
39,0.6197482105940226
40,0.32143940854362185
41,0.6397913019885753
42,0.7736035844029361
43,0.9310553723956434
44,0.16229677287466449
45,0.7187085673954674
46,0.5122455495071121
47,0.29380697007805456
48,0.17961631991665472
49,0.6186461414074504
50,0.5636918712016803
51,0.8274260599932655
52,0.858405184168967
53,0.8399987067539529
54,0.7895811530391748
55,0.20198061252964394
56,0.4473436526343164
57,0.9034827530751421
58,0.3646547536299143
59,0.9670392636309753
60,0.1816172025496834
61,0.24381958302374085
62,0.6555659434664112
63,0.20340820293333928
64,0.9959444316188737
65,0.35426229998884584
66,0.1390655673445078
67,0.03900902757118496
68,0.20712996990891153
69,0.33504884375698274
70,0.30841924912075136
71,0.37714081804202193
72,0.34355789122426095
73,0.9125143135419624
74,0.7458902600248241
75,0.14522498206769363
76,0.3228734477748145
77,0.6545477882517119
78,0.490747276966911
79,0.30229122532810915
80,0.42663638199788734
81,0.000687137464239207
82,0.4154484306052415
83,0.6918706723545742
84,0.6425047513328563
85,0.5976128045448574
86,0.5136810238592557
87,0.04181648129053772
88,0.588428512026226
89,0.7594676457720946
90,0.5863382531484924
91,0.9142768077874333
92,0.7917273893946526
93,0.35887859845215275
94,0.9457614884831198
95,0.8132619233576943
96,0.37347775590148946
97,0.9461926806620453
98,0.6208437920037861
99,0.1237469257246615
100,0.06698174048421635
101,0.4229073984533347
102,0.36837710587831674
103,0.3346969371795392
104,0.007037048312550587
105,0.5157158153129251
