id,mobility
0,0.7265452818790006
1,0.16528125045207642
2,0.7780354416974928
3,0.5638729917027938
4,0.9733364201821826
5,0.2123922552746904
6,0.8650131309443796
7,0.7836525606468816
8,0.3855827410469763
9,0.538361566131683
10,0.7427202860217474
11,0.4091117825799806
12,0.8812219160878325
13,0.09993071142711574
14,0.6168599603265186
15,0.8460438684152314
16,0.36254323725618165
17,0.08275801756478218
18,0.6198904324865302
19,0.4997470325064095
20,0.5755043560829454
21,0.6516740668726149
22,0.38313071037666324
23,0.7505522989169313
24,0.6758321594460281
25,0.36940636658659387
26,0.8592885920808437
27,0.7268172798136219
28,0.18390615527902643
29,0.5196734871913653
30,0.051568228371120295
31,0.2137641601797955
32,0.7785530075299079
33,0.869571231033206
34,0.025102391719139305
35,0.6832730128002349
36,0.9046234260655703
37,0.7153787605288289
38,0.2386707578257854
39,0.1499596444647111
40,0.6815408119059565
41,0.27643833256724926
42,0.3618577365398168
43,0.73795648224159
44,0.8798687464866799
45,0.14327293330283486
46,0.978231459855339
47,0.852443935802994
48,0.7668578494422009
49,0.44289522573049633
50,0.7091364863899625
51,0.014266583746511907
52,0.22698075147527774
53,0.10113455372351154
54,0.658776348160456
55,0.440214009009426
56,0.8471797709151367
57,0.976840415160902
58,0.21802903205776958
59,0.7888112087623
60,0.8436696723902866
61,0.3910393091175419
62,0.8280927390371853
63,0.12407513342256937
64,0.7094338506641653
65,0.4399630851097034
66,0.24335264947176105
67,0.7468165092910428
68,0.05741328737694262
69,0.08302028703740993
70,0.8854502408623997
71,0.6913473937026138
72,0.9304730577344671
73,0.6078003371799037
74,0.5805399274501024
75,0.37958197955368567
76,0.025467032201847095
77,0.43502903402153215
78,0.7009924476425957
79,0.27130610932012655
80,0.9584571138791884
81,0.2374938190425695
82,0.6294662247924026
83,0.15998586505211043
84,0.9051915921345532
85,0.04090902452130951
86,0.647251639721838
87,0.7643230466086381
88,0.06318956157684563
89,0.5194964816224494
90,0.0050562124736126535
91,0.11942727637584771
92,0.7140802494223366
93,0.6386479651959225
94,0.8601307615210001
95,0.5598711893478681
96,0.918325629298995
97,0.7990982126599835
98,0.4952077089168183
99,0.7379372188542048
100,0.29663354617666826
101,0.362421354218041
102,0.10026670182668207
103,0.6421031807772992
104,0.2531062350608757
105,0.10934603183185843
106,0.6759511186947154
107,0.5892328173551178
108,0.1679227431890684
109,0.2574992169395749
110,0.5966161432087036
111,0.5532050527655643
112,0.2935008248457027
113,0.06606910672692079
114,0.6266450861600887
115,0.9621980520040319
116,0.08797898922912029
117,0.08603059817914649
118,0.7133459700817486
119,0.4904618100653788
120,0.5177557839068772
121,0.8964101208805297
122,0.5967583624689152
123,0.973646106662075
124,0.631380528284236
125,0.5008115586096791
126,0.533777196517857
127,0.9799324210260736
128,0.8535139151037816
129,0.7946560288796221
130,0.48754887923400414
131,0.6411930413959432
132,0.7867822729163445
133,0.15444747115226676
134,0.4900277348084281
135,0.06378093858157463
136,0.3386153260049647
137,0.8480392246960284
138,0.05265540014980008
139,0.44096358330237173
140,0.01091808049311549
141,0.6687899646869018
142,0.9292503912535683
143,0.6206028275364293
144,0.3341450871489029
145,0.7106016272387217
146,0.8664766837363147
147,0.03957419195133416
148,0.08383450029695005
149,0.07394564790900615
150,0.2992204776992562
151,0.30144012875949144
152,0.15984036463820073
153,0.9745239749212802
154,0.04775689433250907
155,0.5237975657588461
156,0.0840597842136761
157,0.17792335041368745
158,0.26773720817234636
159,0.8490225897979928
160,0.14488765260638692
161,0.07732831664435391
162,0.14206434158198444
163,0.32361941286443807
164,0.6540573620997783
165,0.046955582536216234
166,0.24122423991048514
167,0.9810580959949649
168,0.8543445003750902
169,0.9169567577436109
170,0.5683054483807894
171,0.560826176929673
172,0.984492884442348
173,0.43757879900095875
174,0.761626041951283
175,0.35588895245579977
176,0.3111170336041198
177,0.679723468952071
178,0.8690150081250916
179,0.7927003775763413
180,0.6876341870837182
181,0.20115641206282886
182,0.1434171980955279
183,0.5072890026890142
184,0.09833749955529592
185,0.8575443343604452
186,0.16140758058238647
187,0.7924145720932092
188,0.6215313061064951
189,0.39386823078464883
190,0.061622852486596935
191,0.12342935267073263
192,0.6161503260438805
193,0.12160976092223996
194,0.8558452546226067
195,0.6428431722602097
196,0.9519612250050393
197,0.7343494803001083
198,0.7452030137798369
199,0.13884081258013325
200,0.21690638865753686
201,0.37906878675599365
202,0.7211600458546259
203,0.2398826950225732
204,0.36898802011409737
205,0.19765547733676136
206,0.7887516790213178
207,0.14180622959834355
208,0.3543361085821406
209,0.9251903975997819
210,0.4343385516478331
211,0.7967307903441416
212,0.20407957628889273
213,0.8900280129466607
214,0.8782109279207668
215,0.09925545490524601
216,0.8472794449727612
217,0.12047170072193025
218,0.529644043022631
219,0.4829987151978974
220,0.2751907693339932
221,0.8530701735719826
222,0.7767125790829033
223,0.9505160971919477
224,0.9493882388499493
225,0.4934719195774926
226,0.831021350755019
227,0.017238817411298957
228,0.04422245711306649
229,0.73422702625544
230,0.43235300390110676
231,0.8241685664474858
232,0.4153799815177308
233,0.5731259780347935
234,0.6314449726053872
235,0.9459486907429291
236,0.6954460002148652
237,0.7878157540970208
238,0.2598828343350821
239,0.6785153330321141
240,0.9587187889745772
241,0.01985375479984386
242,0.404737304850866
243,0.4760398992003656
244,0.29766766095940866
245,0.8141616459521239
246,0.43422638786100665
247,0.14145119276493734
248,0.48813834409855317
249,0.9189116600853158
250,0.09578091618865714
251,0.08488057833540386
252,0.25794283264109774
253,0.5768177230352838
254,0.5294974251584483
255,0.24035264999973016
256,0.8931286775890419
257,0.4146229862363038
258,0.47555458137703543
259,0.8160201029385437
260,0.21348698436487568
261,0.4937154763137288
262,0.7580146243820804
263,0.5134156043758817
264,0.17819457360749258
265,0.9435281006049465
266,0.011256917825362978
267,0.5343952754718391
268,0.5141693398168485
269,0.47367244314983425
270,0.25164660557054863
271,0.1451513897660075
272,0.534947267590171
273,0.9355815957987492
274,0.1869438032948969
275,0.7281472060102541
276,0.5088428370647387
277,0.21227074342301178
278,0.07102056137747659
279,0.18782759663813842
280,0.13950407577343382
281,0.5457419865238418
282,0.5160800424031555
283,0.02180099964001081
284,0.6640948674370117
285,0.3445677962044893
286,0.8370558193395545
287,0.1078216535509442
288,0.6253648315413849
289,0.36467252990163823
290,0.33414335957571195
291,0.3891151451031063
292,0.3445228851157529
293,0.9252246429463353
294,0.7629880270584963
295,0.886338329611456
296,0.42941776493260186
297,0.2899204218724454
298,0.6659815971138268
299,0.6372157649113752
300,0.14295413241409882
301,0.8844153163108768
302,0.7854318692768472
303,0.9597049797088664
304,0.8773391079821271
305,0.42751615880077276
306,0.618306526743094
307,0.3053178475562537
308,0.5376356066009136
309,0.22980570670890055
310,0.8956388636692645
311,0.07286331673703628
312,0.19275209620529155
313,0.2880875366955933
314,0.5285407304006993
315,0.699781833993105
316,0.3632102499574741
317,0.3869653403814992
318,0.5264906553265498
319,0.7740973401586393
320,0.4398074375716381
321,0.8475590265697812
322,0.03970880912055441
323,0.33988279375101604
324,0.096364172880671
325,0.8702917776000407
326,0.8278640609035399
327,0.7499129413042367
328,0.16578606068730917
329,0.04273743903128557
330,0.28062968297930424
331,0.6431593790216441
332,0.5801703296441785
333,0.26070099445730865
334,0.6317706664569152
335,0.6152614944280923
336,0.08701731752924835
337,0.006087009929020892
338,0.3908057751905023
339,0.3790760061494973
340,0.35646621801723755
341,0.1590602486145345
342,0.30863943555542805
343,0.28034402453023555
344,0.19526531977079897
345,0.7985814485430631
346,0.9337855664195007
347,0.8292201716186809
348,0.9946088781074027
349,0.7608685107442177
350,0.39312426417970436
351,0.5309845365214052
352,0.0435156712464293
353,0.9136046642324034
354,0.8468964370193546
355,0.05786195397348859
356,0.21762286203821724
357,0.7400378603873039
358,0.05201179142362755
359,0.12297471582251718
360,0.44278197150880416
361,0.3519456629733708
362,0.9276582925670209
363,0.2638337560508681
364,0.6681195525310173
365,0.3783131280691563
366,0.018287278476914803
367,0.7932393175557444
368,0.03124377515668697
369,0.3148835433867099
370,0.6724663950831837
371,0.02410959945428659
372,0.6310209089425105
373,0.7573825597157566
374,0.15996435685173283
375,0.9957401864087312
376,0.6226413592207727
377,0.9514476741307722
378,0.6448032604068485
379,0.8959641102083873
380,0.29488397165835756
381,0.5912974148512831
382,0.8083678571631228
383,0.379497315983647
384,0.010003885880486285
385,0.15286246153287975
386,0.6415733702312283
387,0.27923867310840667
388,0.20271036804236497
389,0.7782761695086509
390,0.6530838403435995
391,0.9569882848018434
392,0.3086586132590583
393,0.4676327464693868
394,0.5141149438851653
395,0.5436938400456492
396,0.61997837853493
397,0.6482642518491015
398,0.3602233414817919
399,0.38716025411791866
400,0.5009308751148824
401,0.8187259671860374
402,0.218557405442533
403,0.2532317222664833
404,0.007571752562689271
405,0.4046696604850515
406,0.1737345801988901
407,0.3182277803261191
408,0.13464634095486283
409,0.29537060510869706
410,0.9659255289654358
411,0.8508034223151797
412,0.12760632836933383
413,0.5659056357347898
414,0.7088531279055268
415,0.32489770209254965
416,0.35581454509112564
417,0.0009512938641729196
418,0.9348393326972482
419,0.07642662385341503
420,0.4980549231439251
421,0.019237328780464358
422,0.4193131999129083
423,0.1563910579964849
424,0.3763058348642352
425,0.9271238618738642
426,0.21251830244312053
427,0.03997550208416123
428,0.44061259021633514
429,0.2886628150406112
430,0.5120085152972467
431,0.5195819511791684
